@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.575603983757,0.543184421286,0.218101624727,0.0170316232884,0.210220076433,0.471967469279,0.779852190292,0.719588395125,0.777074606129,0.507703358329,0.447018160195,0.150367323511,0.188511174012,0.399151045835,0.85557611243,0.860162375869,0.664897341294,999
0.617318607493,0.555738847864,0.205663487735,0.00721816780338,0.245443069391,0.410595078639,0.733935977324,0.724296297684,0.774087804785,0.470844482403,0.522180554485,0.1869484393,0.14754094492,0.377813167029,0.840833952576,0.912716624506,0.707982340826,999
0.601771270196,0.553875119002,0.21255271112,0.00436513681815,0.222028577744,0.487938170257,0.637359357497,0.752161670969,0.746300175054,0.524436560681,0.471954398832,0.155878507626,0.174943385275,0.397804927563,0.864105045082,0.887330473278,0.692648177882,999
0.63797668247,0.538520731776,0.209223930638,0.0,0.227116704426,0.461459855286,0.737729637845,0.727285365845,0.830550896664,0.519850549565,0.435905805615,0.125787659702,0.209679473559,0.413743379998,0.830749270546,0.809588864021,0.711481973235,999
0.642929442848,0.548676077373,0.178310201719,0.100299062372,0.284735259849,0.409982399826,0.701012515531,0.736304567065,0.785706637362,0.50286543277,0.462314842478,0.208781782677,0.130030617569,0.336807256555,0.835765055974,0.959398028811,0.734186137114,999
0.482364451917,0.453857395187,0.214406631551,0.0359702759627,0.209834328904,0.465283220481,0.797368021045,0.906035167881,0.746688583414,0.444836811044,0.349562464922,0.192833895255,0.285839663515,0.440311105577,0.874206441736,0.743758931956,0.566378912436,999
0.585881782892,0.549399741739,0.222177626264,0.0220933859262,0.207527410333,0.470317008099,0.779263507738,0.717548474592,0.773304581571,0.503935768579,0.447873589102,0.160478204616,0.181836181177,0.386508659196,0.860536393415,0.866809549381,0.674997642566,999
0.597734068407,0.551776178772,0.214526847587,0.00728513745691,0.216944631798,0.476951817431,0.778360719986,0.64768020721,0.780013891752,0.514588037802,0.471826959533,0.156765241664,0.17090816128,0.390595183425,0.849610445939,0.887453020133,0.68794445429,999
0.577570241408,0.544582675738,0.219962987888,0.0205359952901,0.208806094072,0.478023908326,0.777203118801,0.716601614271,0.772844054848,0.504765598668,0.444143930131,0.147278793817,0.189064428442,0.399650678222,0.855491685623,0.860844630541,0.666659976664,999
0.568374155082,0.539961476164,0.219238381854,0.014216953275,0.206608511403,0.46815303613,0.775844172655,0.723048673684,0.78145996325,0.530342074791,0.440954870365,0.150817558002,0.193488190592,0.401296885023,0.856023032858,0.853774217297,0.657528505738,0
0.588547055349,0.560697794864,0.240955327139,0.0288516640147,0.18999164797,0.452544548303,0.756360846116,0.72340953698,0.779732448391,0.519215097617,0.485578549962,0.181895941949,0.156912473954,0.362045443234,0.790008290489,0.938526587179,0.677345443745,999
0.524909908943,0.50035751905,0.233456121733,0.143941680009,0.187128788158,0.48380292026,0.799763337885,0.742758321258,0.816982667076,0.529886932183,0.41438522814,0.10608991688,0.192481251941,0.381735230174,0.838057767777,0.832887225049,0.617461837187,999
0.648158974484,0.58516206705,0.144758185013,0.0202339689293,0.209267404448,0.450753558626,0.762792485355,0.691317509123,0.731183130219,0.466816728121,0.446126740605,0.251625709616,0.166353024477,0.40741866075,0.886007796292,0.90491347426,0.735780957943,999
0.586481350291,0.519266386303,0.16811727965,0.00874126337706,0.265418036357,0.521654281258,0.815901585221,0.615123054704,0.77674711276,0.501929406456,0.42737927174,0.11710769242,0.214811571985,0.444980555185,0.949115804348,0.806554844591,0.676771458289,999
0.762478674848,0.69029736603,0.591078846759,0.934683963635,0.422987497778,0.107586125237,0.183899825363,0.533786775698,0.736566845103,0.507066237751,0.695791633218,0.739068499099,0.34444514712,0.0456660664937,0.0841603093153,0.517023410937,0.746718511017,999
0.636440702599,0.551996325161,0.463826743446,0.779271277655,0.504275649873,0.24222369747,0.0451912136441,0.397311029245,0.759449234984,0.646007175635,0.859184794659,0.765416553152,0.389517447996,0.0814733729833,0.0503664485513,0.414961824668,0.605878154429,999
0.799664914703,0.653327980132,0.527935719465,0.880893926138,0.505574031817,0.125114131341,0.186249533152,0.569501542719,0.734855114631,0.46052120494,0.633681479745,0.769149525568,0.36803862969,0.0661841307918,0.0454826168059,0.505509771761,0.781534274232,999
0.74515828197,0.682780898585,0.578384140143,0.90865669246,0.466822868967,0.127718178361,0.191706439072,0.70999942783,0.634748514727,0.507671573263,0.785660614158,0.609836361184,0.302906874207,0.0228033815642,0.0794080632841,0.518136044903,0.730470581872,1
0.7396601377,0.682635212608,0.594791666069,0.944382542446,0.4393331766,0.0823204747209,0.152834006696,0.543646052751,0.749722431449,0.511863907363,0.689103170007,0.72820445575,0.344361418512,0.0829981588545,0.0838361433458,0.501806495572,0.724270876137,999
0.777619910233,0.694665847626,0.588434702562,0.929445864272,0.411214236731,0.113970452334,0.19614775628,0.526411255162,0.727837866345,0.503270062324,0.699612654991,0.743531008362,0.343843079689,0.0340853814218,0.0805399653632,0.524518745895,0.761193680563,999
0.685865756501,0.630951509016,0.515906299035,0.785176857928,0.533068131084,0.225600417601,0.046839492216,0.447898865961,0.805324340222,0.56564130817,0.714635239331,0.737359417078,0.374017607494,0.0,0.115007503771,0.541571787816,0.67930666694,999
0.727137564516,0.721156176773,0.634158070344,0.878705582959,0.386745552583,0.0879346185023,0.205362115107,0.530027597193,0.72530848708,0.543758207307,0.750123997313,0.659642593895,0.321934442403,0.0206454059499,0.127373499397,0.545079352447,0.714143224882,999
0.842249383123,0.559550932227,0.508921148252,0.978976655375,0.465652954622,0.125042278054,0.162865011892,0.528882412028,0.754097608534,0.509781572909,0.699917709357,0.758285917769,0.348502376587,0.0365223017373,0.110491493837,0.555969181253,0.822441654302,999
0.882380044767,0.444790024021,0.445685762546,1.0,0.418404228467,0.117382214212,0.198266758279,0.560400971531,0.727143174803,0.501710347597,0.709203189262,0.74264177314,0.335815900031,0.0264167750912,0.153051700851,0.593259740045,0.862868716234,999
0.746273159768,0.67633329486,0.575265155325,0.904641371171,0.459438563199,0.120014897651,0.143503561972,0.492684875606,0.796296326894,0.531415875592,0.678140560894,0.739853355213,0.375182581107,0.0458591962183,0.0758272244837,0.517404525366,0.731407655648,1
0.777798009702,0.702267456065,0.594945883204,0.930108695902,0.43680313585,0.114357033505,0.162736573543,0.511882720276,0.746548567941,0.509355968902,0.687557441719,0.767778683259,0.366430872836,0.0734652707403,0.0551014736334,0.468125691738,0.751323942194,999
0.774818904615,0.695423961281,0.595189999227,0.945068826713,0.423334046079,0.105460044181,0.201048964765,0.552958052143,0.738086932394,0.445460725928,0.659617097632,0.757860716669,0.361272241839,0.0568987048403,0.0783695958932,0.521243766247,0.758157650392,1
