@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {4,0,9,8,3,5,1,6,7,2}
@data
0.529719743709,1.0,0.327969871279,0.75405506203,0.0476691423595,0.438512748624,0.0,0.112054436671,0.705778832153,0.0,1.0,0.281205726204,0.443740168809,0.458921070249,0.346512226312,0.207730472385,6
0.608414576076,0.588685012092,0.578335170493,1.0,0.0,0.838237742133,0.436002783547,0.419084049178,0.804239372834,0.0,0.0769579108653,0.0443437828028,0.335917759566,0.438524096598,1.0,0.702019613574,8
0.267394884702,0.757168323071,0.0143001041086,0.415482968635,0.156671318174,0.0,0.701393191774,0.0349708192027,1.0,0.398546260125,0.922117433705,0.836999550361,0.442969110798,1.0,0.0,0.722965999184,0
0.0,0.823968894416,0.294409572981,1.0,0.876878358655,0.947363651298,0.646730470997,0.693450400831,0.732244594399,0.426627711463,1.0,0.130049724062,0.498619379809,0.00838506359472,0.098924340885,0.0,3
1.0,0.990599691179,0.670216842619,1.0,0.247066448668,0.678163417712,0.0,0.31339417412,0.271108945098,0.0,0.997853889512,0.0762769686917,0.770914410702,0.395000979618,0.0831124693103,0.546548465584,6
0.163943932393,1.0,0.0,0.740769936808,0.0664562733056,0.364323451118,0.765976896443,0.370597754182,1.0,0.634105877792,0.725113990714,0.946477078553,0.707375335566,0.473136056888,0.747333526976,0.0,4
0.116041819529,0.607576860082,0.00105169009093,0.197468209594,0.452031842054,0.0,0.922858429828,0.23180623253,1.0,0.647700448061,0.69940415894,1.0,0.160619703523,0.918355917039,0.0,0.518323642115,0
0.0,1.0,0.612845340225,1.0,1.0,0.932314433943,0.641436560071,0.644013053947,0.362208657922,0.329305178264,0.148518092002,0.0,0.087969812249,0.288493246199,0.470092724714,0.422045819321,7
0.215702225883,1.0,0.0114241275298,0.66071159573,0.0,0.335023346617,0.499491231865,0.326599068904,1.0,0.358585858586,0.81663161842,0.628261868039,0.767580375682,0.301967892058,0.712912132846,0.0,4
0.0,0.645140323265,0.387755929669,0.792658940301,0.63999269192,1.0,0.718989045488,0.866414109483,0.77358490566,0.648272292251,0.795532949601,0.429679157334,0.836260328724,0.211206892509,1.0,0.0,1
