@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.642929442848,0.548676077373,0.178310201719,0.100299062372,0.284735259849,0.409982399826,0.701012515531,0.736304567065,0.785706637362,0.50286543277,0.462314842478,0.208781782677,0.130030617569,0.336807256555,0.835765055974,0.959398028811,0.734186137114,0
0.482364451917,0.453857395187,0.214406631551,0.0359702759627,0.209834328904,0.465283220481,0.797368021045,0.906035167881,0.746688583414,0.444836811044,0.349562464922,0.192833895255,0.285839663515,0.440311105577,0.874206441736,0.743758931956,0.566378912436,0
0.7396601377,0.682635212608,0.594791666069,0.944382542446,0.4393331766,0.0823204747209,0.152834006696,0.543646052751,0.749722431449,0.511863907363,0.689103170007,0.72820445575,0.344361418512,0.0829981588545,0.0838361433458,0.501806495572,0.724270876137,1
0.756467964111,0.69392242403,0.595772407734,0.930661836366,0.387961558223,0.0957259693134,0.245551530587,0.587235071654,0.709143884527,0.500324263638,0.702761848263,0.704670849176,0.325584245901,0.0270001123675,0.0940282664365,0.521405931153,0.74128150926,1
0.788624942768,0.700868299946,0.585840589765,0.911542309648,0.49026583968,0.13435268077,0.152147509014,0.505606293496,0.730688894785,0.48604209805,0.650268863455,0.741178926111,0.364291884342,0.074455323956,0.0,0.524440498571,0.768494341462,1
0.650530792577,0.215814327688,0.20061264584,0.865815206301,0.686968881602,0.278779370634,0.192329789935,0.691456865411,0.814266969161,0.329962797057,0.290830763404,0.676049993903,0.68033303691,0.299186633582,0.154180982991,0.730298399161,0.68593443086,3
0.708242813309,0.0,0.781371009039,0.00393291296544,0.721579818359,0.272087406576,0.888277314332,0.273159843894,0.728765019817,0.234962827064,0.929618486345,0.136046175287,0.710769738121,0.118653371339,0.939328594344,0.0,0.6941122942,3
0.195932858256,0.477369350884,0.136470167564,0.651372250333,0.215046847845,0.308920471188,0.571294181021,0.204213113897,0.593905164274,0.447334327969,0.346937712112,0.602830174745,0.855859749028,0.81600231862,0.692163540849,0.209110499644,0.186550714102,4
0.364835430584,0.18925936042,0.303372713534,0.400244808997,0.408930251604,0.0,0.547512584094,0.494606271722,0.0142248419323,0.338908205977,0.790053272602,0.63896962475,0.623192480278,0.726748728696,0.988867819148,0.658655752764,0.388088770789,5
0.47812831507,0.188586694512,0.348950920665,0.106434136716,0.358155044386,0.617624973425,0.144768154391,0.378480085285,0.229922649845,0.3776533485,0.922343810463,0.677628257589,0.782583133114,0.784324809298,0.73017225983,0.382538339557,0.450990937763,5
0.853964801318,0.720614686496,0.405327003555,0.254245613812,0.0894507718694,0.265816578301,0.514116192264,0.710208222999,0.911234800033,0.644142791,0.602802704209,0.326999314654,0.10195482799,0.19471808921,0.541143471613,0.76305803484,0.850270024995,6
0.773784991099,0.831877986678,0.502040415166,0.366891172634,0.104608442148,0.195971332028,0.410325794419,0.615845399488,0.849748766297,0.727850794243,0.689941384215,0.405382388287,0.126553540995,0.132094205983,0.442195284798,0.681349900913,0.776054845405,6
0.85523849789,0.730335155518,0.425963166074,0.281031957872,0.0745825253194,0.257183302077,0.495939254769,0.688278346881,0.908672548844,0.64937643121,0.626191233032,0.349060617139,0.0886985885712,0.183046608006,0.529093686762,0.760839147806,0.871036528182,6
0.588050769544,0.620402119074,0.663140391144,0.688574776759,0.0963619408741,0.176488287159,0.353096307613,0.632633157949,0.843577372433,0.872289358497,0.784531637931,0.475774266515,0.125154058864,0.176103276309,0.351480223006,0.330617192498,0.621843675882,7
