@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.693265482119,0.631811126922,0.425172541987,0.175559429366,0.0475553641727,0.347194058881,0.648941412539,0.722822347075,0.821507719879,0.581788908636,0.637275079672,0.285572928835,0.0348695998317,0.263502970211,0.715812746523,0.825639952138,0.719859444105,0
0.648158974484,0.58516206705,0.144758185013,0.0202339689293,0.209267404448,0.450753558626,0.762792485355,0.691317509123,0.731183130219,0.466816728121,0.446126740605,0.251625709616,0.166353024477,0.40741866075,0.886007796292,0.90491347426,0.735780957943,0
0.586481350291,0.519266386303,0.16811727965,0.00874126337706,0.265418036357,0.521654281258,0.815901585221,0.615123054704,0.77674711276,0.501929406456,0.42737927174,0.11710769242,0.214811571985,0.444980555185,0.949115804348,0.806554844591,0.676771458289,0
0.814562159669,0.703799845229,0.502287187524,0.343263129809,0.461670377838,0.471264358122,0.198485084469,0.251759697969,0.39320201957,0.0483630964449,0.260911441748,0.594936299075,0.660385458601,0.689878891645,0.678827967516,0.639397473105,0.794798287486,2
0.494864327296,0.341726359299,0.303399658507,0.528350983211,0.123949966167,0.532516538738,0.240221819626,0.48047318609,0.736466355886,0.34569710853,0.423748653299,0.721842992338,0.9881372672,0.648755127445,0.429259885112,0.257631275924,0.475220902915,4
0.294066724849,0.561454941783,0.221765093556,0.594556050713,0.118872765609,0.503367615638,0.17915811282,0.542989423965,0.524720136943,0.32661512824,0.373567875133,0.693491796929,0.976224413715,0.706387647504,0.495465685816,0.270239823651,0.267628735995,4
0.542717141183,0.248225478934,0.108168442425,0.492529816522,0.502981237872,0.558225080326,1.0,0.892402452716,0.625275377978,0.485713055603,0.716141422916,0.313056192201,0.240849562729,0.553829001866,0.21119424692,0.131673550958,0.499608307095,5
0.811460784979,0.7205262115,0.421866787074,0.278535250816,0.0667294391844,0.265613070912,0.502810446905,0.689832964552,0.955431401159,0.644517512949,0.615396392617,0.341069219052,0.0775906321645,0.195336740525,0.539321885239,0.769136193034,0.873848769214,6
0.839402389207,0.727580987822,0.428035420356,0.284002540781,0.0612205732689,0.260688594905,0.497209628408,0.680204407844,0.938909255476,0.647586210378,0.619216568673,0.344931858397,0.0795813651853,0.192960985116,0.536967914546,0.765484742702,0.879073890545,6
0.804041595738,0.734136515921,0.425220791523,0.245674211168,0.0975346767768,0.263747528824,0.499881253846,0.68647392279,0.962477691863,0.637313514904,0.603874981104,0.333884976418,0.105822802613,0.166598659065,0.538733134546,0.778132750117,0.863345356145,6
0.811314295605,0.703396440271,0.405226234891,0.257729715192,0.0757103358789,0.275816185153,0.519841657587,0.705558151068,0.915779599975,0.634791410323,0.601629350912,0.327893095129,0.082979287881,0.203403765643,0.555813895175,0.787463150901,0.869231065142,6
0.644524545303,0.756700310859,0.474756757575,0.777962732463,0.156359495231,0.109026107058,0.229048932079,0.489398131927,0.758972294951,0.792537510312,0.930393195432,0.566524702254,0.283909599257,0.133822002064,0.4570273645,0.417688513624,0.662335693112,7
0.588050769544,0.620402119074,0.663140391144,0.688574776759,0.0963619408741,0.176488287159,0.353096307613,0.632633157949,0.843577372433,0.872289358497,0.784531637931,0.475774266515,0.125154058864,0.176103276309,0.351480223006,0.330617192498,0.621843675882,7
0.874638425242,0.750665983961,0.407076870445,0.21791356619,0.0,0.289473474641,0.557878541628,0.709293201806,0.762910146202,0.67906869532,0.660389384934,0.38804199098,0.115865450878,0.182383666344,0.514199552768,0.76111721225,0.915618056129,8
