@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,0,5,9,7,3,6}
@data
0.473058052476,0.952986596407,0.63370440877,0.651844425837,0.878958770741,0.278610127995,0.232432551527,0.0,0.234667824095,0.334070940266,0.803745920014,0.670018613866,1.0,1.0,0.0,0.84870747334,8
0.91037207089,0.732598382909,0.547004795331,1.0,0.0,0.864201938535,0.229629126438,0.586421331652,0.814008867162,0.670121525563,1.0,0.390500846115,0.798831837075,0.0441582915573,0.203985562205,0.0,9
0.987236142007,0.798502099085,0.636891723957,1.0,0.253496190118,0.761078180088,0.795590207078,0.677793116941,1.0,0.62530356623,0.969650202027,0.235844976293,0.542754745863,0.0,0.0,0.154867046325,9
0.172550196,0.728633752029,0.0,0.73841779261,0.0992647850563,0.240512421401,0.547009921937,0.0,1.0,0.218348011109,0.951431072221,0.714705607092,0.525819690511,1.0,0.040881074162,0.840372795311,0
0.547581619761,0.626091257609,1.0,1.0,0.0,0.912865607991,0.365695376921,0.526879617306,0.948395372463,0.154795858434,0.00600120115975,0.0,0.0473400577515,0.36380412781,0.886942074845,0.667634642079,8
0.457648164414,1.0,0.203150480164,0.854742427674,0.0,0.603816275636,0.231402415836,0.421205186738,0.682693154853,0.446147799898,1.0,0.492256154667,0.763930388947,0.255385069002,0.57659667581,0.0,4
0.0,1.0,0.542580206052,0.986177089914,0.912935675835,0.854726094692,0.711860253153,0.519011119183,0.609340859844,0.170621614524,0.739173147177,0.0,1.0,0.3199375549,0.413481297751,0.363042029043,7
0.0,0.645140323265,0.387755929669,0.792658940301,0.63999269192,1.0,0.718989045488,0.866414109483,0.77358490566,0.648272292251,0.795532949601,0.429679157334,0.836260328724,0.211206892509,1.0,0.0,1
0.496083979724,0.961880566433,0.717391714706,0.680348527341,1.0,1.0,0.422190736491,0.861102898802,0.935294436765,0.724496721806,0.890550130833,0.48674850727,0.70309483175,0.0701817674529,0.0,0.0,9
0.128069335225,0.671062056645,0.152086492027,0.295018154068,0.422503334969,0.0,0.855660238031,0.194445928662,1.0,0.554494084758,0.828722685739,0.901986757526,0.333970448347,1.0,0.0,0.719384919314,0
0.0167364498409,0.776644177403,0.461784471261,0.98345695491,1.0,1.0,0.773468159711,0.751758161817,0.940772667242,0.383739520718,0.939672906901,0.0,0.416494429334,0.0239473139165,0.0,0.2779911584,3
0.647896620908,1.0,0.236672140288,0.840743143777,0.0,0.480105636845,0.0865783108116,0.101518467852,0.606118584058,0.0,1.0,0.244356979954,0.576339425084,0.465255904217,0.0168116079124,0.459988663534,6
0.0,0.784507493775,0.5205136061,0.584978612267,1.0,0.284097876119,0.517936294473,0.0,0.23748936722,0.26564403161,0.511213944573,0.59944810689,0.742401440466,0.936831609313,0.0874001698827,1.0,8
0.294540338382,1.0,0.162686399432,0.841773359582,0.0,0.510305039664,0.279187556941,0.258634062053,0.804085581853,0.333940549029,1.0,0.653221371854,0.79620034543,0.337417659787,0.680291659187,0.0,4
0.892731726682,0.871917920664,0.38194902464,1.0,0.16826124303,0.779608844337,0.804449948205,0.768363777291,1.0,0.758179724189,0.928209603103,0.338297582987,0.616475840717,0.0,0.0,0.0345350475715,9
0.267907757026,1.0,0.0,0.740021254871,0.403046171942,0.539748953975,1.0,0.593213128489,0.841363813925,0.908173897109,0.572202703605,0.641754293655,0.428504558547,0.322682999712,0.329433543935,0.0,4
0.662088108279,0.963993443121,0.192739751848,0.737725022507,0.0,0.292810304231,0.341563104491,0.0,0.789394664105,0.320207469037,1.0,0.76105530614,0.578264359061,1.0,0.0956349489737,0.721815188486,0
0.74317488799,1.0,0.305824421267,0.764042353261,0.0,0.502613318426,0.548996803453,0.492773862166,1.0,0.725004752231,0.767830676887,0.557915842495,0.52432553054,0.282740273068,0.348363228745,0.0,4
0.388828218372,0.803645965584,0.720482621598,1.0,1.0,0.769367109118,0.703595079879,0.505081091722,0.944060666451,0.423751163497,0.948827884401,0.163513977427,0.500353125975,0.0,0.0,0.000339157070559,3
0.0,0.886497970298,0.414553202223,1.0,0.896592737781,0.923909970618,1.0,0.618592892557,0.84117677788,0.304669800386,0.645363553299,0.0,0.2778281096,0.165586356489,0.541655393898,0.329162615835,7
0.10989010989,0.496736598998,0.00203139540423,0.166156737747,0.391517262324,0.0,0.8001117105,0.0722350570933,1.0,0.460991792182,0.768402837716,0.83999908889,0.376304328385,1.0,0.0,0.836439394674,0
0.862833130927,0.778323189246,0.48255075773,1.0,0.134922159087,0.721223154031,0.18616189359,0.348514304951,0.0153673113651,0.0,0.0,0.296790521748,0.499567787667,0.589491007073,1.0,0.882265330067,8
0.964547644137,0.655766599057,0.763954959888,1.0,0.0771537973792,0.958767392472,0.0,0.669930388221,0.686945522103,0.71815383259,1.0,0.734839620448,0.92336918328,0.362037789494,0.849290091485,0.0,9
0.0,1.0,0.677193350092,0.942471932526,0.825758931814,0.648911459694,0.573876292057,0.329514288545,0.407261025112,0.0,0.00388376865834,0.20220441682,0.299356263972,0.30740800864,1.0,0.317802762114,7
0.0,0.362573474966,0.346811702697,0.557114829042,0.679374536072,0.777208114934,1.0,1.0,0.93251687065,0.765226527093,0.799883909841,0.513007538721,0.702688174637,0.258021126306,0.689756311822,0.0,1
0.0595180669024,0.859317200326,0.0,0.616958619956,0.148311064943,0.20085928143,0.623002177397,0.0,1.0,0.309710224381,0.966100691086,0.730692343432,0.525673712433,1.0,0.0692049912042,0.777205259695,0
0.628188837594,0.762152437813,0.299011736565,1.0,0.0,0.589483519896,0.123308346831,0.131838570953,0.668058121276,0.0,1.0,0.372261792807,0.873254812602,0.83116199211,0.339407281321,0.874336149543,0
0.882299496354,1.0,0.382048999548,0.832791411242,0.0,0.447830784681,0.021919344061,0.0,0.609915336253,0.0284327189518,1.0,0.397421561287,0.997055413558,0.882102984155,0.44848995107,0.9770643601,0
0.0698281092738,0.882799764009,0.0,0.446619334327,0.165280296198,0.0430665451192,0.512450106002,0.0,0.836371759124,0.196751890333,1.0,0.611048633366,0.844463940621,1.0,0.498436725589,0.967344474744,0
0.153426611482,0.900264253052,0.566752176335,1.0,0.820744957458,0.854191455893,0.597432024714,0.62474881134,1.0,0.477048200561,0.855444820207,0.230858104759,0.447170670786,0.0814247190419,0.0,0.0,3
1.0,0.823957023236,0.76350365858,1.0,0.572544652333,0.784939006116,0.989905230664,0.871116531809,0.928852068876,0.677734461772,0.670001202929,0.399545709692,0.376884787143,0.143055746203,0.0,0.0,9
0.12176233971,0.53282081712,0.0,0.164789075797,0.388694821521,0.0,0.81449207184,0.179678390389,1.0,0.539182161682,0.892166722256,0.922283357259,0.468314058979,1.0,0.253497988753,0.650300487664,0
0.0,0.56611332443,0.359058624853,0.826894395395,0.619488486803,1.0,0.543059199141,0.643494481552,0.469242929768,0.286743123679,0.121952282294,0.0,0.302273943902,0.0239129644369,1.0,0.0287111977112,1
0.0,0.893224590109,0.466888007146,1.0,1.0,0.977569365521,0.862756334217,0.763417694144,0.560963041952,0.564823953228,0.733074435407,0.340783968136,0.553680085946,0.12438588721,0.080673767712,0.0,3
0.992669651262,0.681761982616,0.582038638844,1.0,0.0,0.780775074678,0.46912419127,0.417285370846,1.0,0.0908659018755,0.39120693045,0.0,0.477818241129,0.40511888154,1.0,0.729969459815,8
0.129954344615,0.946615677248,0.182359827909,0.662027512335,0.826210364308,0.345441922141,0.777619721875,0.0,0.0,0.145807331309,0.412257323285,0.491839062535,1.0,0.817609514555,0.334168314724,1.0,8
0.15019836816,0.730124167272,0.422238047211,1.0,0.317266843522,0.72680467799,0.270357062687,0.387647864524,0.436854346189,0.0727990902576,1.0,0.0,0.525601571696,0.0507737265943,0.0,0.0213815001011,1
0.259956364064,0.89739081904,0.0,0.775632917576,0.646222195244,0.523854790811,0.729766141205,0.111206979909,0.0772851363509,0.0,0.0712161907962,0.410102539419,0.295915508285,0.845020606305,1.0,1.0,5
0.0,0.959526477765,0.104789074428,1.0,0.596246763486,0.992350417301,1.0,0.872888060913,0.938465511102,0.640893520299,0.698283212987,0.429196973008,0.441035403948,0.222690256618,0.252613757803,0.0,7
0.102171510195,0.857142857143,0.514637919512,1.0,0.840349918461,0.785524463047,0.53429311336,0.48765394255,0.847075004175,0.403627349452,1.0,0.146234800206,0.519186563622,0.00843516986724,0.0,0.0,3
0.493749349186,0.888494393046,0.514660320523,1.0,0.0,0.669564030558,0.229146726717,0.449965124025,0.954986175097,0.483042608201,1.0,0.757879387905,0.596147443952,0.392951557965,0.376711606173,0.0,4
0.286944268616,0.891529307156,0.837198688558,1.0,0.790916169342,0.729787805672,0.360073617257,0.500675072606,0.942311016513,0.384146393978,1.0,0.0880377849064,0.407783283944,0.0,0.0,0.167186779001,3
0.351396751282,0.84131407901,0.217357697353,0.376759606837,0.450661260812,0.0,0.865836337003,0.111156616226,1.0,0.570486413006,0.805978891991,1.0,0.377039700817,0.970309263286,0.0,0.716139411806,0
0.0,0.575159301891,0.42458520133,0.784051999417,0.906798926599,0.990460733154,1.0,1.0,0.87991062583,0.750981662445,0.786808252074,0.501111012658,0.761159469221,0.24979212974,0.835782946595,0.0,1
0.332436349453,0.888267221079,0.140192141179,0.841778385702,0.0,0.380123029964,0.23514561536,0.0,0.750772225258,0.0325241720242,1.0,0.416259109836,0.825754450947,0.855850334613,0.339614453222,1.0,0
0.988797808201,1.0,0.242560383012,0.771892644123,0.0,0.557196151204,0.959468296967,0.575746403287,1.0,0.866718328998,0.784551416169,0.699295151968,0.373199072846,0.353764812363,0.0320355671409,0.0,4
0.81906371674,1.0,0.358589248943,0.78608642764,0.979998177916,0.399096994482,0.945201290765,0.0,0.0,0.00854642053882,0.392895202547,0.418661015672,1.0,0.812256812371,0.399178387599,0.940997833625,8
0.0,0.852750403969,0.266059118202,1.0,0.709431523605,0.837632323878,0.774149226147,0.448177731265,0.681335787005,0.0518320747804,0.53823143085,0.0,0.497754928968,0.243636683297,1.0,0.224401513171,7
0.0,0.441549392278,0.302690821245,0.620946242007,0.664996058522,0.803613643611,1.0,1.0,0.951183852664,0.799029173174,0.823069409656,0.53300086099,0.682222356969,0.269118456304,0.617876033225,0.0,1
0.581576046212,0.94232620105,0.845272802637,1.0,0.816680631259,0.739368689104,0.459027471044,0.57456687411,0.927418595157,0.419013714112,1.0,0.144197676375,0.531599510499,0.0,0.0,0.00886430879809,3
0.0,0.829933391339,0.32924336573,1.0,0.753592889159,0.893040194593,0.400837821607,0.687682329452,0.48822890486,0.489409788641,1.0,0.358375288028,0.69957098648,0.153494307151,0.213295803412,0.0,3
0.0,0.984386050517,0.716507092834,1.0,1.0,0.769615699123,0.729661145899,0.479612989217,0.542546868419,0.180622272114,0.409509098105,0.0,0.00731010564461,0.263713329695,0.653352884929,0.329929197663,7
0.0364696287998,0.677125414693,0.282977313199,0.982392435403,0.754694749282,1.0,0.642024845354,0.657604966617,0.321908676368,0.363042409888,0.0,0.072882747403,0.442654232871,0.0,1.0,0.0535792896678,2
0.249604455421,0.903059536769,0.613491480478,1.0,0.743618612043,0.752336410597,0.457516677136,0.553387040528,0.950967168658,0.428762874692,1.0,0.155286899837,0.538450891344,0.0,0.0,0.0611044448393,3
1.0,1.0,0.592295117071,0.820507346661,0.311481890307,0.564127031894,0.171350769971,0.271854162065,0.348398608679,0.0,0.830265468171,0.00113449307312,0.492806683645,0.15591386245,0.0,0.0767807870541,6
0.0,0.347505352377,0.388507169325,0.529310936246,0.718903370771,0.754952659382,1.0,1.0,0.827175359169,0.804730935046,0.606943108341,0.540824303632,0.405184945493,0.272477453864,0.234116853834,0.0,1
0.251175519188,0.893811198599,0.645937968799,0.550650491139,1.0,0.203692073586,0.207180001749,0.0,0.0,0.296750953099,0.544228652243,0.615817329677,0.928075705108,0.959600222363,0.212495508564,1.0,8
0.509232020578,0.690738446726,0.751482840289,0.363633596325,1.0,0.0,0.521716460068,0.0349004988606,0.410897061857,0.408967632175,0.735877475282,0.755209695294,0.606134471388,1.0,0.0,0.831318772225,8
0.0,1.0,0.510401541605,0.859274735586,1.0,0.738338684889,0.626914162297,0.371211806207,0.261597714119,0.0,0.15928895241,0.124057477835,0.381055715386,0.307724395983,0.99525386378,0.369786705988,7
1.0,0.964398820596,0.582477260947,1.0,0.222097121698,0.705844128948,0.0,0.334365858403,0.215435958889,0.0,0.714796690997,0.00433184186941,0.577115760209,0.28088741033,0.111126523345,0.133334097063,6
0.313406226739,0.940738252451,0.0,0.573720873377,0.562281789559,0.47149703962,0.589538357292,0.0,0.171101259504,0.0500196524367,0.119289819506,0.63948306433,0.425301774951,1.0,1.0,0.948145970894,5
0.365362197367,1.0,0.476142488474,0.710391113771,0.0,0.442871844389,0.637848188001,0.376750700031,1.0,0.379347946581,0.882108528288,0.631503105053,0.804766075719,0.290986425559,0.734466719454,0.0,4
0.901293821095,0.939807749578,0.131530495435,0.953036978832,0.258774096906,0.566952263523,0.965950425272,0.271425504682,0.519136408484,0.0,0.0,0.265152513128,0.449017778005,0.645063900871,1.0,1.0,8
0.376544341851,1.0,0.209385653352,0.75394234072,0.0,0.474345502376,0.564555061306,0.350318471338,1.0,0.508393859065,0.815153951625,0.563551867254,0.615550923097,0.28235558963,0.425658821223,0.0,4
1.0,0.521778127832,0.405329167703,0.475788217875,0.0,0.70475179936,0.263049827494,1.0,0.784828366671,0.908464932888,0.892584579243,0.563814345398,0.730219839543,0.221957438337,0.326609422916,0.0,9
0.633431452479,0.92097258036,1.0,1.0,0.841220174296,0.97654483893,0.472669418043,0.804790260032,0.698600730517,0.542372969919,0.815056671259,0.181196321251,0.430342353581,0.0,0.0,0.132389808427,5
0.317435212547,0.984141958199,0.345272846195,0.634328035936,0.568081826751,0.211436011939,0.171193771344,0.0,0.0,0.358782851932,0.112774372216,0.816051331108,0.54852008663,1.0,1.0,0.823100546857,5
0.798373435357,0.971755737021,0.00944762492825,0.90093463808,0.0,0.607362080782,0.802012234991,0.719420194674,1.0,1.0,0.812202783301,0.671756195228,0.682732181674,0.336182841939,0.573678601334,0.0,9
0.327470505338,0.87962780587,0.392397720654,0.592159762942,0.626904137472,1.0,0.0,0.643999422246,0.27831863365,0.4274488357,0.396857709954,0.0,1.0,0.416789355957,0.24223217079,0.463590069086,8
0.690960664431,0.690418100191,1.0,0.956490002367,0.399191538929,1.0,0.0,0.739845816241,0.52872905678,0.753380592184,0.771672399385,0.576784846399,0.510699360563,0.284086836129,0.200835022865,0.0,9
0.0,0.987056269022,0.930943332518,1.0,0.794879911777,0.691350940232,0.606316418787,0.348482597245,0.5,0.0,0.182281578504,0.0306915707978,0.0973258906354,0.286658453247,1.0,0.372229047552,7
0.0,0.979650307843,0.0526358918198,0.729418659238,0.694448272914,0.394393916279,1.0,0.0,0.432558652787,0.0886421561039,0.529698769034,0.501377377909,0.842775949397,0.900583566287,0.261454515933,1.0,8
1.0,1.0,0.497171966094,0.911657540863,0.138396539331,0.614674215583,0.0,0.280734241385,0.325781586975,0.0,0.906893756543,0.144768021895,0.756237538617,0.456187746705,0.0750854910183,0.490523230342,6
0.894149440772,0.85,1.0,1.0,0.632999071175,0.974263534549,0.588847472659,0.678498139638,0.798014897189,0.375094696808,0.720013520896,0.0762177063089,0.360615454525,0.0178788035137,0.0,0.0,5
1.0,0.994095011265,0.565249757854,1.0,0.141572978258,0.762249808224,0.0,0.455179566285,0.128333802207,0.147153595169,0.648631832726,0.0,0.789403011902,0.266542745303,0.263157894737,0.45330052707,6
0.0373874295157,0.918987027151,0.450627940447,1.0,1.0,0.915461630643,0.586609108641,0.518990392338,0.326181626773,0.0502645418547,0.150836444372,0.0,0.0,0.376944693536,0.646748907966,0.376823285778,7
0.0594919888747,0.76404494382,0.330013765226,1.0,0.730745298306,0.752501229777,0.528352347815,0.389175481049,0.0560356145995,0.165890086067,0.0,0.317456056853,0.527106424146,0.174148894564,1.0,0.0,2
0.482370206525,1.0,0.181975660418,0.911678092117,0.310650176315,0.536450908993,0.360021346249,0.155177090998,0.0,0.0,0.0698205693174,0.359645555691,0.512216461731,0.62830766699,1.0,0.868001264523,8
1.0,0.707953852453,0.465637000879,0.712112385377,0.184079331212,0.922060152213,0.671499767838,1.0,0.923062632279,0.740356931992,0.75881905802,0.447983814619,0.439692873862,0.192339971183,0.0,0.0,9
0.38844107149,0.58865634732,0.736468922075,0.77848369997,1.0,1.0,0.762444927891,0.765500209052,0.629802878746,0.508266068539,0.568821288332,0.243840293965,0.387727393428,0.0,0.0,0.0170489338549,1
0.274979402735,0.93991496512,0.390704616489,0.837018639725,0.662548588782,1.0,0.414796155349,0.902945690879,0.803227953218,0.617121668133,1.0,0.271325789608,0.558634140456,0.0310542123545,0.0,0.0,9
0.0,0.888844378078,0.266737813058,1.0,0.35337482126,0.509150760338,0.323351036727,0.0,0.135657101568,0.128536063123,0.217024998509,0.321439614208,0.607586464473,0.394354531921,1.0,0.453352459001,7
0.632776236781,1.0,0.198229742038,0.790214047522,0.0,0.491158173861,0.0256361346545,0.177835613623,0.486751971335,0.0,1.0,0.149796160776,0.585129439103,0.253045722375,0.163457423685,0.0265779565336,6
0.0247824682743,0.95621301832,0.532158542102,1.0,1.0,0.910411615834,0.677253573543,0.715973390056,0.553417173084,0.485880537051,0.794253551544,0.236854704762,0.464706055467,0.066658628915,0.0,0.0,3
0.0,0.848906896314,0.433294195429,1.0,0.681476317917,0.867413757252,0.503171811989,0.614973233966,0.927630050321,0.439064226253,1.0,0.138927606055,0.557166571134,0.0,0.0757992432303,0.0794831938495,3
0.557931520422,1.0,0.175181676382,0.774304588245,0.0,0.464613226736,0.452670519312,0.271186440678,1.0,0.424484546302,0.834622483149,0.526299860816,0.385882869229,0.284895394572,0.0577215634023,0.0,4
1.0,0.939140947287,0.527639301085,0.800643708651,0.680945860288,0.389453315909,0.688935778606,0.00122370016469,0.0,0.0,0.168860551499,0.362658691495,0.623924761441,0.690371022246,0.884592649368,1.0,8
0.312459052579,0.704687420722,0.0217093398221,0.357651658928,0.325560130846,0.0,0.823897950492,0.124226911978,1.0,0.564816711619,0.665478905527,0.934403919322,0.15469182566,1.0,0.0,0.589063614468,0
0.092806687514,0.76694369657,0.185983198571,1.0,0.735595167516,0.953852227496,0.661005427572,0.680531820817,0.342257045359,0.434844144072,0.0,0.196790243329,0.368330527922,0.0229077202837,1.0,0.0,2
0.582323830356,1.0,0.340308204884,0.70357522617,0.0,0.384247403016,0.325338176459,0.299986374597,1.0,0.340535511878,0.943639498728,0.666656223089,0.727582574346,0.353169894647,0.528914218314,0.0,4
0.252800295987,0.912482896658,0.0,0.494410063939,0.0911973162511,0.0430906885419,0.610140072293,0.0,1.0,0.310081810813,0.949783944363,0.76279178279,0.501501555519,1.0,0.0268903943267,0.823121739674,0
0.0,0.967468276446,0.10611291245,1.0,0.625756924829,0.985944941912,1.0,0.84691910246,0.939428159439,0.626177148557,0.72178738846,0.419934519634,0.484382728218,0.217491156634,0.433578410869,0.0,7
0.561486668084,1.0,1.0,0.980254550703,0.27006890123,0.971975414882,0.25486666315,0.657185474151,0.778678013499,0.481406099181,0.944699275514,0.110846609793,0.326311930412,0.0,0.0,0.257348494361,5
0.0,0.240185706772,0.434944043313,0.465865773014,0.750977207223,0.728100036158,1.0,1.0,0.71488949096,0.82054582606,0.439348540655,0.551622401989,0.183666827082,0.280318028579,0.0277127018866,0.0,1
0.0935604943908,0.762618118997,0.0,0.517124719196,0.302855317323,1.0,0.311296807353,0.998621134174,0.446770223653,0.444082483235,0.181713473141,0.0,0.21721166165,0.0697977538931,1.0,0.112283453577,1
