@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,6,4,0,9,5,7,3}
@data
0.0213493331945,0.853163481022,0.311706769639,1.0,0.764408632354,0.746592299532,0.627510455778,0.372538392739,0.472034338228,0.0,1.0,0.0754387943407,0.67260921813,0.300369209063,0.0,0.403944500309,7
0.916147617226,1.0,0.614000660316,0.855517071873,0.314830434114,0.57445860766,0.0977565308483,0.28491085435,0.220176790164,0.0,1.0,0.0679129117742,0.700181440925,0.266879330934,0.0,0.128755146907,6
0.0,0.842471159787,0.343706639162,1.0,0.677552249815,0.850001213981,0.608811601995,0.449182776398,0.312842721668,0.185889098438,0.265233253303,0.201388949872,0.639541839896,0.132087520126,1.0,0.0,2
0.0,0.985960718459,0.508841684315,1.0,1.0,0.964059596317,0.719167158087,0.584347196267,0.565764501584,0.162562893727,0.407224165622,0.0,0.244537208429,0.394371502685,0.806042214992,0.493625669286,7
0.119330627781,0.869226425555,0.0,0.572475287913,0.603633881327,0.369405142176,0.419917066675,0.0,0.109162470543,0.158146294694,0.142275283273,0.594655951227,0.301408982508,0.979977920187,1.0,1.0,5
0.0,0.829933391339,0.32924336573,1.0,0.753592889159,0.893040194593,0.400837821607,0.687682329452,0.48822890486,0.489409788641,1.0,0.358375288028,0.69957098648,0.153494307151,0.213295803412,0.0,3
0.138902408082,0.905644405634,0.0694724737643,0.556437376751,0.359311774927,0.173768106291,0.0383669792976,0.0,0.0,0.510252997814,0.0364851549857,0.982185633033,0.517779679686,1.0,1.0,0.968548135211,5
0.340958864163,1.0,0.203766398523,0.729533169343,0.0,0.468539200726,0.186220935016,0.298969072165,0.779933020261,0.298969072165,1.0,0.530649820275,0.868667976959,0.27453673001,0.791303640318,0.0,4
0.882825695818,0.774340790369,0.344171483944,1.0,0.0,0.726627495268,0.447384964921,0.379439046064,0.77646583832,0.0,0.212778291946,0.10388763624,0.510314216844,0.487611229018,1.0,0.810070723092,8
0.869495648327,1.0,0.311092070257,0.758209270661,1.0,0.915545237397,0.380830438532,0.804074543854,0.215876248408,0.621840709429,0.0,0.0,0.733184593463,0.0931496036282,0.33217647647,0.639084643952,8
0.235617492894,0.843644317975,0.591533880456,1.0,0.72780239602,0.634385591822,0.463835507158,0.300018504309,0.0,0.158705366748,0.0520506891097,0.283999077338,0.551578039435,0.193040095985,1.0,0.0,2
0.613590437318,1.0,1.0,0.983641174152,0.774241554885,0.613205409262,0.455590750164,0.281875098567,0.389478836789,0.0,0.77878786275,0.246537058891,0.504043923778,0.573205583361,0.0,0.715970284817,8
0.447558392433,0.973613812629,0.829754670965,1.0,0.724107475042,0.571150520218,0.421793174404,0.215946358259,0.0,0.0,0.0319757373309,0.0174631714805,0.515866362016,0.0361802032708,1.0,0.0490714571383,2
0.0,0.968198076117,0.0358463783248,0.579469505316,0.201646167778,0.207784287578,0.647979121651,0.0,1.0,0.292484403351,0.979086350842,0.677500397184,0.662772190724,1.0,0.15594846005,0.92926081533,0
0.919299935128,0.729552525884,0.567296074992,1.0,0.0,0.811535178272,0.358563292928,0.55131824953,1.0,0.704526432214,0.982891248772,0.433117917187,0.909634636261,0.0636506033048,0.256133378553,0.0,9
0.425512794942,0.76689544978,0.537587381624,1.0,0.946547831807,0.941640858445,0.680188858313,0.667682022974,0.801198781081,0.532185515099,1.0,0.286962839925,0.573363603349,0.0753576004135,0.0,0.0,3
1.0,1.0,0.225869716887,0.967852506513,0.236399476461,0.617862091171,0.949622346389,0.329773963944,0.699456588742,0.0,0.0,0.183350416853,0.247786165719,0.592902342857,0.777777777778,0.950730827455,8
0.0,0.551341205901,0.372241636803,0.826593814923,0.64589711011,1.0,0.544881994871,0.663550514117,0.49088892555,0.324936277267,0.331048541347,0.0,0.221615457323,0.0527679502696,1.0,0.0744450483405,1
1.0,0.994886506138,0.530494303246,1.0,0.150108522781,0.663842564392,0.0,0.257962213688,0.418201499068,0.0,0.955452214031,0.185113106687,0.666523005426,0.468357079696,0.0902255639098,0.338261412087,6
0.0,0.640320408604,0.369314804681,0.716701468103,0.736484495362,0.90513879138,1.0,1.0,0.898908706819,0.738654119779,0.822700083026,0.475341991212,0.775126633083,0.210023469542,0.752149202829,0.0,1
0.423996046261,1.0,0.869871805943,0.852054396753,0.731841318768,0.565798695997,0.514817088827,0.286596436906,0.39589829242,0.0,0.0,0.22995521576,0.280209763581,0.388592868575,1.0,0.422936172607,7
0.089315110375,0.936339252175,0.0,0.977770192537,0.652844446462,0.997106546731,1.0,1.0,0.65974128302,0.763494674197,0.46963367157,0.495337403291,0.358687935641,0.218991598768,0.514350290367,0.0,7
0.461525448443,0.840676339341,0.652683508097,1.0,0.850968735492,0.752263462257,0.670392729098,0.467686518128,1.0,0.351003323764,0.859094051766,0.0926785570492,0.408141738256,0.0,0.0,0.0759227681805,3
0.803173829559,0.718640532859,0.580805364214,1.0,0.0,0.810770937163,0.427166219767,0.56466674227,0.813807827519,0.76045499127,1.0,0.374563268808,0.866975184859,0.0,0.165917000659,0.0100369699516,9
0.2,0.919957115439,0.0614633961712,1.0,0.0,0.758563777177,0.0345074484785,0.516899685879,0.537784140224,0.329795947044,0.973658542293,0.468139962975,0.8,0.233116982667,1.0,0.0,4
0.075765849335,0.915059590012,0.525534720619,1.0,0.917990461654,0.878559760108,0.767722313915,0.614229621452,0.924917307123,0.373461778126,1.0,0.135855071678,0.516999021595,0.0340691765224,0.0,0.0,3
0.471687971477,0.864624492748,0.754368044638,1.0,0.80145016539,0.729093941901,0.844097830745,0.540018392662,1.0,0.311324898058,0.741533836217,0.0827945595979,0.377411988516,0.0,0.0,0.0468722601683,3
0.479719694681,0.833954917689,0.381522265539,0.412187788862,0.203409431155,0.0,0.0,0.144617342338,0.378951915569,0.505974754295,0.888562225189,0.80955120939,1.0,1.0,0.356678331247,0.833954917689,8
0.562662786339,1.0,0.142476951988,0.75064462232,0.0,0.422880360871,0.577165925309,0.286292645901,0.986300461858,0.531980232315,1.0,0.652004484156,0.735730530408,0.336939094875,0.711863335868,0.0,4
0.499735771247,0.956946404203,0.893717795048,1.0,0.922539477013,0.714119664837,0.664020192571,0.483025157109,1.0,0.28596100266,0.806902393892,0.0410957909494,0.367834716964,0.0,0.0,0.100940869758,3
0.902676991833,0.641087337508,0.900924745231,1.0,0.400101548745,0.92746093088,0.513618829861,0.712159801318,1.0,0.670839164286,0.90989533669,0.283142868325,0.528484642586,0.00692236330288,0.0,0.0,9
0.271592089905,0.844803251674,0.688711767914,1.0,1.0,0.857742197169,0.545554820927,0.691268521791,0.84154959675,0.49099492652,0.979459664802,0.225839500235,0.545307488295,0.0456463322704,0.0,0.0,3
0.0472610173536,0.666307327195,0.300016301057,1.0,0.600213015041,0.773845663651,0.410025993408,0.390425061773,0.0474381556591,0.0982939003884,0.0,0.201210831584,0.490615508694,0.0636681066333,1.0,0.0,2
0.291340693488,1.0,0.199140426275,0.624889137679,1.0,0.962510193736,0.154273214256,0.965240825785,0.148805578188,0.508976470687,0.247976883793,0.0,0.898614611713,0.476157661093,0.0,0.4391244599,8
0.0762604210303,0.632983044837,0.329973745674,0.796621373427,0.899866371991,1.0,1.0,0.924267276006,0.675498503933,0.696734162899,0.348776417232,0.469305094552,0.107185284449,0.236846642366,0.0,0.0,1
1.0,1.0,0.715535407853,0.811911798067,0.380009504675,0.554583295026,0.146157800576,0.266215989016,0.324099670013,0.0,0.87320679878,0.0636407564762,0.536080146912,0.221358894826,0.0,0.15552782416,6
0.658255145024,1.0,0.259774401572,0.742821969247,0.0,0.496731749304,0.797164233665,0.600076869441,1.0,0.754793954941,0.584557378963,0.782703833249,0.368859117895,0.379066194511,0.0220082578918,0.0,4
0.0,0.709264393769,0.394609036938,0.902931687781,0.8470474795,1.0,0.911350948678,0.744774176164,0.681171758978,0.480713994285,1.0,0.223818765278,0.700706139308,0.0345583225068,0.221602840618,0.0,3
0.0,0.643213853214,0.320029753099,0.68396719294,0.666778106279,0.838089498765,1.0,1.0,0.901668817364,0.743424220211,0.774589512849,0.488350370167,0.663084939903,0.230109934672,0.620416572917,0.0,1
0.250314091623,0.920931313515,0.0,0.5428644749,0.219130659799,0.0,0.766828404008,0.05561979725,1.0,0.584229992812,0.610312976793,1.0,0.155398113722,0.669002185597,0.103452184471,0.0639494635294,0
0.72295858897,0.87509991709,0.133476943497,1.0,0.0,0.666850787767,0.282970857358,0.295249060839,0.214599317113,0.0,0.0288874572953,0.345925506523,0.509131570629,0.620341739196,1.0,0.891455646859,8
0.558974263993,0.903868561153,0.246496973652,1.0,0.476469600019,0.76183533727,0.832752660323,0.865933025298,1.0,0.48056068543,0.984991556143,0.0806927171166,0.505563853962,0.0,0.0,0.137903675208,9
0.455243639188,0.985321632661,0.0,0.595381553036,0.775578906261,0.445749670136,0.836017099176,0.0136348074123,0.242039310157,0.0,0.11221953148,0.482904215053,0.171485382707,0.930725684016,1.0,1.0,5
1.0,0.976067635141,0.615070779454,1.0,0.203221294898,0.889948234855,0.0,0.574812210943,0.359993377449,0.547144657692,0.658442354106,0.366218471525,0.448227946975,0.0307900422669,0.0580151732753,0.0,5
0.0205333721056,0.939344115868,0.50930564147,1.0,1.0,0.950460289911,0.69589021702,0.707118136804,0.999155587154,0.465635040161,0.974529352913,0.179027576386,0.504179709226,0.0521141409184,0.0,0.0,3
0.0,1.0,0.535714285714,0.931028282517,0.571428571429,0.774370222557,0.601334911867,0.617646321139,0.607142857143,0.460804392344,0.607142857143,0.303934017815,0.708678891967,0.148118406542,1.0,0.0,1
0.0878281396461,0.768597320728,0.536643194514,1.0,1.0,0.781093817555,0.756256989616,0.377886342514,0.364912734944,0.0254011549661,0.0,0.0,0.218595401996,0.264784338155,0.877719229212,0.302839843141,7
0.81188053815,1.0,0.472450724685,0.959095805287,0.14535416849,0.61895239813,0.0715819323753,0.227878959033,0.527230203208,0.0,1.0,0.189555684367,0.467266465992,0.338747541957,0.0,0.122946522548,6
0.89482197815,0.515461920464,0.79816605986,1.0,0.0,0.990230304484,0.19330119179,0.494743541618,0.672257865023,0.0387903096424,0.160337432041,0.0,0.336891554739,0.502080233272,1.0,0.855599976834,8
0.298562715146,0.846082944608,0.678108860365,1.0,0.544527072764,0.788414150082,0.603664157167,0.653911225133,1.0,0.458221657766,0.853320537021,0.156036906569,0.387697603391,0.0,0.0,0.163717332373,3
0.244607258756,0.706683934882,0.441022482536,1.0,0.649006230457,0.811615270382,0.375066013351,0.520007634815,0.0,0.302480020977,0.0918325261389,0.186614738525,0.549391218114,0.102566169042,1.0,0.0,2
1.0,1.0,0.579071884016,0.863310941718,0.263824896378,0.659619055473,0.0622507000745,0.427840719325,0.0,0.178326868381,0.34011404947,0.0,0.713514564549,0.140475353081,0.425324327264,0.289017490602,6
0.0,0.79203971564,0.236861717842,1.0,0.936297137652,0.831688062264,1.0,0.501383207494,0.68405609114,0.187097334844,0.343982145945,0.0,0.333266066352,0.334570249319,0.887161843733,0.500570391875,7
