@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {4,0,9,8,3,5,1,6,7,2}
@data
1.0,0.881546250486,0.401212610688,0.827740015279,0.626128792898,0.397914233883,0.839860627819,0.0,0.0,0.0778196089807,0.533216914092,0.529208000875,0.801159474841,1.0,0.019150290059,0.772761025524,8
0.465352945778,1.0,0.403287230877,0.820013896396,0.182683191603,0.496422248409,0.0,0.194361894844,0.534161154709,0.199287808463,0.919112395063,0.342411530271,0.942653404952,0.349552327036,1.0,0.0,4
0.0,0.472515925325,0.287482309162,0.644577510993,0.61294343545,0.817287269318,0.928418716158,1.0,1.0,0.840663488954,0.857753938361,0.564572396566,0.731593989554,0.284368825863,0.634261839114,0.0,1
0.450781340394,0.914711712007,0.194226699309,0.944097109751,0.427182666378,0.681819901795,0.575390725802,1.0,0.894417271105,0.692493725741,1.0,0.240646563273,0.544466861838,0.0,0.0,0.0218006846537,9
0.793261840503,1.0,0.317685938019,0.80819022935,0.0567078442932,0.523021145074,0.0,0.213188893144,0.392903955952,0.0,1.0,0.0888806203172,0.877568769581,0.306388892144,0.27200638787,0.224,6
0.259956364064,0.89739081904,0.0,0.775632917576,0.646222195244,0.523854790811,0.729766141205,0.111206979909,0.0772851363509,0.0,0.0712161907962,0.410102539419,0.295915508285,0.845020606305,1.0,1.0,5
0.779414801549,0.998166930088,0.144963075798,0.810166088292,0.485604288125,0.395395391808,1.0,0.00218718633801,0.329845759594,0.0,0.528183073616,0.554257168189,0.711628505554,1.0,0.0,0.70286863251,8
0.725166817204,0.953680781657,0.495709360331,0.695258394357,0.383655783089,0.235561542618,0.0,0.0,0.288626711819,0.413023567969,0.697868578179,0.768196694578,1.0,1.0,0.44999813821,0.777155999938,8
0.0,0.904620653689,0.26195627861,0.567791001424,0.525555434478,0.221378223453,0.0919765922372,0.0,0.0476161959486,0.397571340214,0.0427645829771,0.81105061057,0.414762199488,1.0,1.0,0.97798938162,5
1.0,1.0,0.316684073102,0.894833525486,0.364631085191,0.548699351988,0.703735609211,0.224941118013,0.235307099502,0.0,0.0,0.278258882537,0.432882644014,0.581019936286,0.863571857857,0.885451516239,8
0.383751916519,0.923643483057,1.0,1.0,0.858787422147,0.933535120744,0.239216075417,0.824105014579,0.416357560834,0.484367644549,0.957560344298,0.315018007061,0.483103380928,0.0,0.0,0.120566358598,5
0.0,1.0,0.515876375936,0.99895147982,1.0,0.779138576029,0.802856198931,0.422779075222,0.595166546715,0.0670776712588,0.790447463341,0.0,0.97933767851,0.264275115429,0.295780024788,0.379279486462,7
0.738503164242,1.0,0.354000673641,0.820294925539,0.0218002981913,0.538327421947,0.0,0.209456700889,0.443300466146,0.0,1.0,0.0727360712473,0.687359225782,0.311581415881,0.150548178413,0.201681950511,6
1.0,0.99292470842,0.597096825088,1.0,0.271929610374,0.717931866919,0.0494188388292,0.398815960801,0.0,0.0566246207225,0.424311680917,0.0,0.545118705775,0.286288012002,0.0573828870864,0.145993504749,6
