@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,6,0,5,9,7,3}
@data
1.0,1.0,0.63424367354,0.830485731491,0.367449042412,0.570102457447,0.239394328136,0.263383211041,0.423481010122,0.0,0.813195072674,0.0954154973573,0.434294826896,0.233709036971,0.0,0.17616818877,6
1.0,1.0,0.592295117071,0.820507346661,0.311481890307,0.564127031894,0.171350769971,0.271854162065,0.348398608679,0.0,0.830265468171,0.00113449307312,0.492806683645,0.15591386245,0.0,0.0767807870541,6
0.146456206803,0.896524113863,0.590851905481,1.0,0.709597332454,0.749360192507,0.508379900625,0.545047263764,0.995577203157,0.418395889907,1.0,0.130590028285,0.536198505139,0.0,0.0,0.0983787667632,3
0.0304385625243,0.867909936654,0.496167089465,1.0,1.0,0.996648492248,0.78317005926,0.759975689533,0.754227324202,0.518148736033,0.90540752656,0.296037736701,0.475972673826,0.132350982873,0.0,0.0,3
0.311536529064,0.86829987974,0.573341957646,1.0,0.553182541614,0.654796138956,0.304433469715,0.370628508376,0.0,0.150129139423,0.259770915267,0.0920476143348,0.630458057912,0.0503574185942,1.0,0.0,2
0.538131656462,1.0,0.254736206187,0.79110251298,0.0687800354453,0.483150597345,0.134410477485,0.164763013647,0.585549175153,0.0,1.0,0.160139604095,0.541879630873,0.30081300813,0.0,0.227642276423,6
1.0,1.0,0.666534457477,0.904330540331,0.383320676377,0.706069848405,0.143367495498,0.470671780231,0.0,0.188594303005,0.216783063618,0.0,0.369410735913,0.207034935981,0.0284144996419,0.30037381863,6
0.702295088363,1.0,0.495597106856,0.822931370087,0.26133023832,0.522676020821,0.194787538792,0.201346619212,0.630045898407,0.030756706837,1.0,0.198145421074,0.441175861947,0.199841345321,0.0,0.0,6
0.0,0.647890574553,0.511933291261,0.738409978367,0.873371531016,0.95974349805,1.0,1.0,0.790855747372,0.748336403722,0.542085081505,0.502294544445,0.324801878113,0.251470347353,0.115305558857,0.0,1
0.0,0.615898137961,0.296029478723,0.897433817266,0.698153589148,1.0,0.569435472857,0.613217812203,0.491175955111,0.221625596004,0.0718271817439,0.0,0.364860845289,0.0203602690235,1.0,0.0254503362794,1
0.690476444483,0.915669520033,0.122255557946,0.527459322613,0.269687694143,0.0,1.0,0.436610904042,0.875639747665,1.0,0.13795101098,0.582624206127,0.614888962138,0.6863695264,0.0,0.108732858916,0
0.951362491122,0.821333789243,0.635362855233,1.0,0.0,0.839669712781,0.314506403089,0.710345039643,1.0,0.842052391141,0.906377020385,0.556583424877,0.63758058904,0.276753236029,0.353367232083,0.0,9
0.637911922199,0.926073451034,0.67728994313,0.721919557598,0.910664166988,0.233742268193,0.126759521589,0.0,0.0,0.384374496423,0.858995308017,0.651024370997,1.0,1.0,0.0364040754201,0.977265648383,8
0.382840001586,0.87964488575,0.816139550333,1.0,1.0,0.682348573968,0.677329184814,0.338832028737,0.334923321945,0.0,0.157304585218,0.0971634703529,0.0,0.456064744863,0.774993903976,0.495340310403,7
0.769831019381,0.938856714,0.352765006377,1.0,0.527625098746,0.738701515672,0.741581693749,0.904455403141,0.996680527468,0.519561363997,1.0,0.101805575683,0.51185848324,0.0,0.0,0.0531699614005,9
1.0,1.0,0.467006376061,0.907977001026,0.142178435963,0.638491777695,0.0,0.319672897927,0.0788104347964,0.00152277659282,0.620893672686,0.0,0.553071394036,0.271969238759,0.0550419198342,0.268899672308,6
0.0,0.807530216085,0.343095446383,1.0,0.621659190594,0.735285636769,0.53607562289,0.363487038102,0.39349091332,0.0,0.119683366994,0.167521403033,0.507670000007,0.276135911806,1.0,0.29886007288,7
