@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,0,5,9,7,3,6}
@data
0.862833130927,0.778323189246,0.48255075773,1.0,0.134922159087,0.721223154031,0.18616189359,0.348514304951,0.0153673113651,0.0,0.0,0.296790521748,0.499567787667,0.589491007073,1.0,0.882265330067,8
0.259599863763,0.75259007579,0.235353180438,1.0,0.525543860145,0.682259959709,0.4361735798,0.29963943448,0.0,0.123179587995,0.491242336947,0.050233698956,0.97399533187,0.0,1.0,0.319152869741,2
0.653771679549,0.911591680928,1.0,1.0,0.904671246933,0.895180562511,0.53009809386,0.770633913225,0.286567142105,0.520959237566,0.587222158627,0.303698070335,0.375928646077,0.045266488642,0.0,0.0,5
0.558315589594,0.921117312526,0.152772316725,0.676692209639,0.0,0.237632843411,0.393290598434,0.0,0.862430963874,0.163927225448,1.0,0.598982123587,0.763365555977,1.0,0.295439071428,0.928165648684,0
0.245409794039,0.834980104674,0.0,0.612358598632,0.082673001032,0.169748159953,0.516673545543,0.0,0.909766713556,0.257642022627,1.0,0.69516555926,0.660528995994,1.0,0.192809581639,0.873808315339,0
0.171571514617,0.743673624269,0.0477772672835,0.672514047444,0.719454961031,0.345002266109,0.416619628122,0.0,0.0363364657478,0.272308356864,0.585295267547,0.631102750252,1.0,1.0,0.0,0.946352417667,8
0.0,0.903802391286,0.613687258555,1.0,0.78129444394,0.687586137279,0.58086614873,0.337038387734,0.563951139323,0.0,0.380492456972,0.284597763834,0.339082972103,0.480448745436,1.0,0.443496450971,7
0.333333333333,0.866093774718,0.504692766667,1.0,0.948668154528,0.831955098638,0.501794097392,0.638746529033,0.729293797072,0.473159405795,1.0,0.195247877956,0.596312218196,0.0,0.0,0.0225376152577,3
0.839602183973,0.897527247084,0.348271648086,1.0,0.161921103923,0.771313887434,0.317664860807,0.52443071836,0.90684130718,0.520781167015,1.0,0.225109524468,0.562178391067,0.0,0.0,0.064237702032,5
0.373225703475,1.0,0.125376876928,0.674818972875,0.186639779613,0.0910455996975,0.620048469879,0.0,1.0,0.305108801323,0.835955602887,0.818957575552,0.395247928673,0.915732952981,0.0,0.659154908035,0
0.21335252267,0.738276669689,0.301773209643,1.0,0.719291220546,0.771351000992,0.657090660827,0.360598857627,0.314593511289,0.0241235555176,0.0,0.142628475019,0.524145947094,0.244071239367,1.0,0.0,2
0.610001038291,0.598369840861,0.881532418981,0.972341385695,0.105016713695,1.0,0.173537034495,0.670437071879,0.907815514462,0.817657891467,1.0,0.46343742388,0.826210684961,0.0555847955462,0.0,0.0,9
1.0,1.0,0.460116912231,0.87756467652,0.129130168931,0.609770461074,0.0,0.322949277618,0.164568143654,0.0415749209995,0.909637867385,0.0,0.826665140574,0.205704580821,0.19769493761,0.0332799821917,6
1.0,0.998339552569,0.546050378899,1.0,0.178217143829,0.846566059863,0.148936170213,0.503568362898,0.561618998472,0.47383054825,0.856046833546,0.218574688564,0.501267720296,0.0,0.0,0.0625489886362,5
0.313172030949,0.916078783289,0.0524059508268,0.504798974083,0.596827156339,0.419866170844,0.435375379465,0.0,0.0143354300328,0.0266463312429,0.0,0.630992671308,0.450503018708,0.920471670631,1.0,1.0,5
0.125141802406,0.892880551643,0.546658434728,1.0,0.922350051405,0.86993507694,0.691822060166,0.636101480961,0.957787611085,0.425107267795,1.0,0.175476386622,0.551751340815,0.0286918652127,0.0,0.0,3
