@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,0,5,9,7,3,6}
@data
0.469770005467,1.0,0.270463047978,0.812819248999,0.57824585243,0.371699750742,0.261600206328,0.0,0.0,0.234127342336,0.565462858513,0.533162855079,1.0,0.901007510555,0.40243921251,0.982794908532,8
0.0,0.887155628067,0.275891166072,1.0,0.421130277668,0.75800387651,0.296084638253,0.449351436401,0.150966269787,0.150846232319,0.376990591504,0.0,0.689886128026,0.0190724064072,1.0,0.0574175991484,2
0.0,0.568409504296,0.321768429423,0.68232590058,0.729608609767,0.903011692648,1.0,1.0,0.758612591435,0.752239312508,0.504584696406,0.505996707227,0.285181283121,0.255832565431,0.162747882931,0.0,1
0.0,1.0,0.0707173096138,0.918845937356,0.0471448730759,0.686851162444,0.189418699205,0.45742630007,0.863797117717,0.345192751578,1.0,0.456064909527,0.753982793325,0.231129927102,0.660028223062,0.0,4
0.0,0.386967075694,0.0238974882093,0.621578789506,0.108492795489,0.0556208619919,0.636827358127,0.0,1.0,0.435703500443,0.897481578229,0.992807643152,0.358100370374,1.0,1.5661376504e-16,0.56855584069,0
0.0,0.853585726071,0.388069828613,1.0,0.811693684157,0.880078811076,0.872222222222,0.505032722437,0.839280350197,0.123663688548,0.58426588948,0.0,0.536084542676,0.222440739377,1.0,0.240475953995,7
0.712529555763,0.620182751131,0.529649888954,1.0,0.0,0.717873161187,0.81344192598,0.392225935674,1.0,0.0,0.140487814692,0.143325163325,0.515113188943,0.571227653688,0.889588788363,0.942061775596,8
0.453440496705,1.0,0.102070936667,0.834953423694,0.34406237598,0.645059747308,1.0,0.771653968641,0.703770094441,0.823057672396,0.489533248983,0.545717224595,0.226543919402,0.274571875079,0.0,0.0,4
0.758913105934,0.966592104921,0.398854752132,1.0,0.0,0.594296868096,0.0819531361243,0.293499231641,0.838186339939,0.329201658922,1.0,0.63940096661,0.761510086079,0.439685703589,0.468853817298,0.0,4
0.0855714112197,0.928112536967,0.533584677468,1.0,0.893447453365,0.805860136952,0.575347506974,0.523755528117,0.173238896193,0.295466201874,0.0,0.0496490370752,0.498475279654,0.0150912607637,1.0,0.0,2
0.298420718249,0.865776166179,0.15928252772,0.553735009709,0.687307938047,0.406812575028,0.52160907453,0.0,0.0,0.157941302433,0.153501456154,0.630353690277,0.414107779848,1.0,1.0,0.981948264249,5
0.469080486225,0.856143912665,0.737629989784,1.0,0.887765923307,0.749421791176,0.683225925589,0.487671629921,1.0,0.282077910941,0.824292546961,0.0435493409955,0.384918784655,0.0,0.0,0.127842472563,3
0.2981676777,0.811644858237,0.875186554781,1.0,1.0,0.982489229833,0.376929545796,0.863507328552,0.465821950864,0.542526990718,0.989734030609,0.32152943595,0.586587526694,0.0193517048262,0.0,0.0,5
