@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.575603983757,0.543184421286,0.218101624727,0.0170316232884,0.210220076433,0.471967469279,0.779852190292,0.719588395125,0.777074606129,0.507703358329,0.447018160195,0.150367323511,0.188511174012,0.399151045835,0.85557611243,0.860162375869,0.664897341294,0
0.568374155082,0.539961476164,0.219238381854,0.014216953275,0.206608511403,0.46815303613,0.775844172655,0.723048673684,0.78145996325,0.530342074791,0.440954870365,0.150817558002,0.193488190592,0.401296885023,0.856023032858,0.853774217297,0.657528505738,0
0.799664914703,0.653327980132,0.527935719465,0.880893926138,0.505574031817,0.125114131341,0.186249533152,0.569501542719,0.734855114631,0.46052120494,0.633681479745,0.769149525568,0.36803862969,0.0661841307918,0.0454826168059,0.505509771761,0.781534274232,1
0.685865756501,0.630951509016,0.515906299035,0.785176857928,0.533068131084,0.225600417601,0.046839492216,0.447898865961,0.805324340222,0.56564130817,0.714635239331,0.737359417078,0.374017607494,0.0,0.115007503771,0.541571787816,0.67930666694,1
0.788624942768,0.700868299946,0.585840589765,0.911542309648,0.49026583968,0.13435268077,0.152147509014,0.505606293496,0.730688894785,0.48604209805,0.650268863455,0.741178926111,0.364291884342,0.074455323956,0.0,0.524440498571,0.768494341462,1
0.921226912169,0.62638689762,0.395552393283,0.340847608358,0.484929038269,0.475437745956,0.176843643454,0.323419233421,0.45680858952,0.257083627591,0.0986006037968,0.414521721534,0.494512696382,0.644772248791,0.869593876737,0.798008706515,0.896897084007,2
0.886373014374,0.67292349999,0.433472260882,0.420354696977,0.401427507392,0.53871010952,0.29190607641,0.296789852985,0.394060527085,0.0407711956943,0.228016136908,0.532392425469,0.571754363,0.674296978448,0.784032886067,0.738946265134,0.848675786855,2
0.824703987835,0.743012506381,0.438575371636,0.54607916364,0.27859361191,0.499575501273,0.262029858563,0.135830148944,0.418942102882,0.0707827297178,0.204475144546,0.506472223986,0.589687501096,0.669469185376,0.822841911127,0.700314179606,0.789879697186,2
0.825972452644,0.60922270189,0.362192912292,0.472794283897,0.389882981777,0.540458684948,0.179596204056,0.331549208041,0.376761242225,0.0482093919164,0.313386022418,0.576241396928,0.568696165458,0.710203662567,0.850272042425,0.728522638923,0.790895470446,2
0.183236113084,0.445007135105,0.518323425034,0.73407976949,0.785284086813,0.660648571051,0.64737354164,0.757215062183,0.757720011905,0.514845408239,0.306425248999,0.00949630164525,0.303518238322,0.245521083165,0.208990259802,0.506278755418,0.229288831364,2
0.609569268373,0.377614193058,0.0,0.629147326343,0.659522307464,0.481880743097,0.0191572408185,0.481155361048,0.775073189664,0.526642671783,0.231420985847,0.562164545279,0.65555029547,0.392701570021,0.0970228570273,0.635509376135,0.662724092001,3
0.701774561085,0.18173752015,0.218126736455,0.919640481679,0.710685664158,0.267303979094,0.231607138392,0.77356871087,0.784310799814,0.319509094783,0.31868560846,0.714961921107,0.628053968136,0.320221207894,0.180019118492,0.807852560612,0.661861748139,3
0.646280844606,0.71818383954,0.152997814746,0.363173166553,0.693544098627,0.629340539557,0.195688163634,0.295182853927,0.827164995257,0.653863972891,0.369439148378,0.318022232713,0.657649042357,0.625018070752,0.349786535296,0.237244421774,0.66609433095,3
