@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.693265482119,0.631811126922,0.425172541987,0.175559429366,0.0475553641727,0.347194058881,0.648941412539,0.722822347075,0.821507719879,0.581788908636,0.637275079672,0.285572928835,0.0348695998317,0.263502970211,0.715812746523,0.825639952138,0.719859444105,0
0.642929442848,0.548676077373,0.178310201719,0.100299062372,0.284735259849,0.409982399826,0.701012515531,0.736304567065,0.785706637362,0.50286543277,0.462314842478,0.208781782677,0.130030617569,0.336807256555,0.835765055974,0.959398028811,0.734186137114,0
0.588547055349,0.560697794864,0.240955327139,0.0288516640147,0.18999164797,0.452544548303,0.756360846116,0.72340953698,0.779732448391,0.519215097617,0.485578549962,0.181895941949,0.156912473954,0.362045443234,0.790008290489,0.938526587179,0.677345443745,0
0.586481350291,0.519266386303,0.16811727965,0.00874126337706,0.265418036357,0.521654281258,0.815901585221,0.615123054704,0.77674711276,0.501929406456,0.42737927174,0.11710769242,0.214811571985,0.444980555185,0.949115804348,0.806554844591,0.676771458289,0
0.7396601377,0.682635212608,0.594791666069,0.944382542446,0.4393331766,0.0823204747209,0.152834006696,0.543646052751,0.749722431449,0.511863907363,0.689103170007,0.72820445575,0.344361418512,0.0829981588545,0.0838361433458,0.501806495572,0.724270876137,1
0.685865756501,0.630951509016,0.515906299035,0.785176857928,0.533068131084,0.225600417601,0.046839492216,0.447898865961,0.805324340222,0.56564130817,0.714635239331,0.737359417078,0.374017607494,0.0,0.115007503771,0.541571787816,0.67930666694,1
0.882380044767,0.444790024021,0.445685762546,1.0,0.418404228467,0.117382214212,0.198266758279,0.560400971531,0.727143174803,0.501710347597,0.709203189262,0.74264177314,0.335815900031,0.0264167750912,0.153051700851,0.593259740045,0.862868716234,1
0.803394869297,0.613529718244,0.530641099064,0.967177386142,0.440015282082,0.116908926578,0.179422726768,0.536190742067,0.743266361664,0.507613505756,0.697627222506,0.74528688191,0.343269919877,0.0393936156235,0.101755998108,0.537848948467,0.785650501257,1
0.756467964111,0.69392242403,0.595772407734,0.930661836366,0.387961558223,0.0957259693134,0.245551530587,0.587235071654,0.709143884527,0.500324263638,0.702761848263,0.704670849176,0.325584245901,0.0270001123675,0.0940282664365,0.521405931153,0.74128150926,1
0.897017347924,0.544084270311,0.22130532546,0.365737294048,0.443651643882,0.583800331444,0.296875451424,0.228038608732,0.527643355698,0.0915444383493,0.304779269289,0.463998501015,0.449962988634,0.621740409143,0.959824143788,0.842272193058,0.882711183319,2
0.821455062784,0.679158480519,0.401707672304,0.416119798899,0.491408357471,0.429480735074,0.317464463558,0.225474924695,0.342202094828,0.268117686616,0.114063202207,0.335551581454,0.560030203613,0.665919800207,0.859653915442,0.79439819375,0.812417539666,2
0.825972452644,0.60922270189,0.362192912292,0.472794283897,0.389882981777,0.540458684948,0.179596204056,0.331549208041,0.376761242225,0.0482093919164,0.313386022418,0.576241396928,0.568696165458,0.710203662567,0.850272042425,0.728522638923,0.790895470446,2
0.849431972268,0.725892058584,0.530835680034,0.472223822069,0.287868455609,0.491505861109,0.359225110889,0.140459735855,0.39179561557,0.0684344829835,0.276737212604,0.600615360002,0.688404978779,0.64120369589,0.656091115954,0.637816567226,0.798761194369,2
0.725904258621,0.131021169829,0.658238443735,0.237430727068,0.741680418191,0.191676477525,0.868498840213,0.0970042256105,0.865253388033,0.197608916314,0.937686439924,0.112196511906,0.717112527153,0.0966265999711,0.943295653406,0.0499390009953,0.74413814394,3
0.701774561085,0.18173752015,0.218126736455,0.919640481679,0.710685664158,0.267303979094,0.231607138392,0.77356871087,0.784310799814,0.319509094783,0.31868560846,0.714961921107,0.628053968136,0.320221207894,0.180019118492,0.807852560612,0.661861748139,3
0.633368194073,0.161064212849,0.204988237171,0.871117623637,0.688904535907,0.298227594456,0.224989699277,0.743938333475,0.807225795125,0.30687853413,0.359622885127,0.727641012544,0.677406248662,0.269307198612,0.156153090764,0.770916721365,0.665880374694,3
0.620010733895,0.466029474035,0.0794066848027,0.606274384776,0.670764292731,0.446072683554,0.0613278320853,0.50084455062,0.804923028266,0.510117725788,0.220066650582,0.486504475015,0.680367894061,0.473302674373,0.150084398842,0.495201157217,0.675077471011,3
0.708242813309,0.0,0.781371009039,0.00393291296544,0.721579818359,0.272087406576,0.888277314332,0.273159843894,0.728765019817,0.234962827064,0.929618486345,0.136046175287,0.710769738121,0.118653371339,0.939328594344,0.0,0.6941122942,3
0.797098570135,0.699285064151,0.397540933825,0.251839691443,0.0842585132482,0.265604469497,0.511227948261,0.706942397577,0.939559951673,0.631911099782,0.590505123864,0.31758770177,0.096403794242,0.214400540657,0.558865800587,0.797017486267,0.854317531092,6
0.815659183617,0.713327140435,0.416801936686,0.273567602197,0.0646394006722,0.268712100014,0.517781517056,0.699722210132,0.93875309052,0.635178043816,0.605842524795,0.333133496004,0.0766258035493,0.203061119431,0.55041162543,0.778861911048,0.873095060502,6
0.752898694165,0.730842410304,0.422505103594,0.278226545168,0.0818710145089,0.259550512273,0.499284168911,0.692694786101,0.966510851706,0.645738840496,0.609556108212,0.332285405242,0.0855382357614,0.195262747355,0.540502280922,0.778022738087,0.809073230394,6
0.85523849789,0.730335155518,0.425963166074,0.281031957872,0.0745825253194,0.257183302077,0.495939254769,0.688278346881,0.908672548844,0.64937643121,0.626191233032,0.349060617139,0.0886985885712,0.183046608006,0.529093686762,0.760839147806,0.871036528182,6
0.46797609289,0.746123384415,1.0,0.762826191269,0.190099460011,0.227839198177,0.539042630157,0.651022541787,0.532611751749,0.632169425171,0.561105582639,0.392582685928,0.0,0.391594978022,0.335990968333,0.232290121431,0.390441645008,7
0.555679248344,0.570943254572,0.521308834816,0.804377956218,0.175133633683,0.153458354276,0.314913196336,0.584107130309,0.8454976151,0.884807468098,0.820772126644,0.489650208488,0.121730393838,0.22306190046,0.416055117399,0.252597281535,0.511511605903,7
0.506280821557,0.799381970206,0.980242846968,0.661291413571,0.166069868834,0.320770693526,0.611632165274,0.806261904327,0.489122968017,0.569504824875,0.50946779314,0.360128310685,0.0305944893572,0.443262682548,0.356205616131,0.218186713611,0.503311786099,7
0.874638425242,0.750665983961,0.407076870445,0.21791356619,0.0,0.289473474641,0.557878541628,0.709293201806,0.762910146202,0.67906869532,0.660389384934,0.38804199098,0.115865450878,0.182383666344,0.514199552768,0.76111721225,0.915618056129,8
0.868497322865,0.741102275007,0.394686096047,0.224887867815,0.0601466248145,0.293900270659,0.570111769055,0.752005886827,0.746521907971,0.635903903872,0.70832686054,0.360834759026,0.0874986582162,0.163463906497,0.517322120032,0.781035478329,0.879515423422,8
