@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.577570241408,0.544582675738,0.219962987888,0.0205359952901,0.208806094072,0.478023908326,0.777203118801,0.716601614271,0.772844054848,0.504765598668,0.444143930131,0.147278793817,0.189064428442,0.399650678222,0.855491685623,0.860844630541,0.666659976664,0
0.648158974484,0.58516206705,0.144758185013,0.0202339689293,0.209267404448,0.450753558626,0.762792485355,0.691317509123,0.731183130219,0.466816728121,0.446126740605,0.251625709616,0.166353024477,0.40741866075,0.886007796292,0.90491347426,0.735780957943,0
0.799664914703,0.653327980132,0.527935719465,0.880893926138,0.505574031817,0.125114131341,0.186249533152,0.569501542719,0.734855114631,0.46052120494,0.633681479745,0.769149525568,0.36803862969,0.0661841307918,0.0454826168059,0.505509771761,0.781534274232,1
0.842249383123,0.559550932227,0.508921148252,0.978976655375,0.465652954622,0.125042278054,0.162865011892,0.528882412028,0.754097608534,0.509781572909,0.699917709357,0.758285917769,0.348502376587,0.0365223017373,0.110491493837,0.555969181253,0.822441654302,1
0.882380044767,0.444790024021,0.445685762546,1.0,0.418404228467,0.117382214212,0.198266758279,0.560400971531,0.727143174803,0.501710347597,0.709203189262,0.74264177314,0.335815900031,0.0264167750912,0.153051700851,0.593259740045,0.862868716234,1
0.774818904615,0.695423961281,0.595189999227,0.945068826713,0.423334046079,0.105460044181,0.201048964765,0.552958052143,0.738086932394,0.445460725928,0.659617097632,0.757860716669,0.361272241839,0.0568987048403,0.0783695958932,0.521243766247,0.758157650392,1
0.896551538055,0.656032642855,0.433732103935,0.477771643558,0.431337746074,0.446707480173,0.280869084835,0.305202198956,0.323856227613,0.0222383953385,0.263662670864,0.597800837055,0.665628342146,0.673794771612,0.667051031383,0.680293665371,0.873754519207,2
0.886373014374,0.67292349999,0.433472260882,0.420354696977,0.401427507392,0.53871010952,0.29190607641,0.296789852985,0.394060527085,0.0407711956943,0.228016136908,0.532392425469,0.571754363,0.674296978448,0.784032886067,0.738946265134,0.848675786855,2
0.821455062784,0.679158480519,0.401707672304,0.416119798899,0.491408357471,0.429480735074,0.317464463558,0.225474924695,0.342202094828,0.268117686616,0.114063202207,0.335551581454,0.560030203613,0.665919800207,0.859653915442,0.79439819375,0.812417539666,2
0.824703987835,0.743012506381,0.438575371636,0.54607916364,0.27859361191,0.499575501273,0.262029858563,0.135830148944,0.418942102882,0.0707827297178,0.204475144546,0.506472223986,0.589687501096,0.669469185376,0.822841911127,0.700314179606,0.789879697186,2
0.47416928607,0.397696424546,0.293878445221,0.558377555991,0.692011806275,0.600245486491,0.718548232374,0.8768234203,0.771138738865,0.558188915416,0.397758218207,0.0448611741049,0.199461298971,0.458524750338,0.188491383918,0.29340040451,0.501411883678,2
0.725904258621,0.131021169829,0.658238443735,0.237430727068,0.741680418191,0.191676477525,0.868498840213,0.0970042256105,0.865253388033,0.197608916314,0.937686439924,0.112196511906,0.717112527153,0.0966265999711,0.943295653406,0.0499390009953,0.74413814394,3
0.631607211792,0.136864938057,0.227299460918,0.902900808368,0.688177364552,0.289109154352,0.248082431195,0.759089646378,0.80429583676,0.294799180908,0.365076955326,0.739195755406,0.669707364909,0.249724869411,0.161263620851,0.786309343822,0.662887827717,3
0.634518450298,0.188055407645,0.188341631037,0.870169382841,0.681858832407,0.295264990096,0.218566804488,0.723169518584,0.796800665081,0.316057145726,0.356977275407,0.740779254326,0.680260789511,0.258292794195,0.203494333704,0.779808574781,0.666561975594,3
0.646280844606,0.71818383954,0.152997814746,0.363173166553,0.693544098627,0.629340539557,0.195688163634,0.295182853927,0.827164995257,0.653863972891,0.369439148378,0.318022232713,0.657649042357,0.625018070752,0.349786535296,0.237244421774,0.66609433095,3
