@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.575603983757,0.543184421286,0.218101624727,0.0170316232884,0.210220076433,0.471967469279,0.779852190292,0.719588395125,0.777074606129,0.507703358329,0.447018160195,0.150367323511,0.188511174012,0.399151045835,0.85557611243,0.860162375869,0.664897341294,0
0.63797668247,0.538520731776,0.209223930638,0.0,0.227116704426,0.461459855286,0.737729637845,0.727285365845,0.830550896664,0.519850549565,0.435905805615,0.125787659702,0.209679473559,0.413743379998,0.830749270546,0.809588864021,0.711481973235,0
0.513960058706,0.500343296866,0.216189097794,0.0161185909113,0.17101622378,0.408886686507,0.716395984633,0.799344140519,0.851735685536,0.620486690863,0.474586500425,0.148841278488,0.221925141389,0.410153941022,0.861663644366,0.795443449529,0.601107370573,0
0.556340974946,0.39350512843,0.078119122623,0.122013523215,0.28499769324,0.509663067037,0.790324055846,0.70751978114,0.77252890011,0.485513024801,0.329967647714,0.198291023632,0.278536557812,0.434014303301,0.922122864378,0.810491211358,0.641694249634,0
0.585881782892,0.549399741739,0.222177626264,0.0220933859262,0.207527410333,0.470317008099,0.779263507738,0.717548474592,0.773304581571,0.503935768579,0.447873589102,0.160478204616,0.181836181177,0.386508659196,0.860536393415,0.866809549381,0.674997642566,0
0.791911038949,0.806855402377,0.524400717525,0.371433512392,0.0910401760582,0.204022424603,0.442525663169,0.655124708709,0.863464633061,0.695421024298,0.690688216551,0.412543656693,0.108937949378,0.118192241136,0.448760667164,0.693282931616,0.796182138342,0
0.597734068407,0.551776178772,0.214526847587,0.00728513745691,0.216944631798,0.476951817431,0.778360719986,0.64768020721,0.780013891752,0.514588037802,0.471826959533,0.156765241664,0.17090816128,0.390595183425,0.849610445939,0.887453020133,0.68794445429,0
0.577570241408,0.544582675738,0.219962987888,0.0205359952901,0.208806094072,0.478023908326,0.777203118801,0.716601614271,0.772844054848,0.504765598668,0.444143930131,0.147278793817,0.189064428442,0.399650678222,0.855491685623,0.860844630541,0.666659976664,0
0.568374155082,0.539961476164,0.219238381854,0.014216953275,0.206608511403,0.46815303613,0.775844172655,0.723048673684,0.78145996325,0.530342074791,0.440954870365,0.150817558002,0.193488190592,0.401296885023,0.856023032858,0.853774217297,0.657528505738,0
0.648158974484,0.58516206705,0.144758185013,0.0202339689293,0.209267404448,0.450753558626,0.762792485355,0.691317509123,0.731183130219,0.466816728121,0.446126740605,0.251625709616,0.166353024477,0.40741866075,0.886007796292,0.90491347426,0.735780957943,0
0.777619910233,0.694665847626,0.588434702562,0.929445864272,0.411214236731,0.113970452334,0.19614775628,0.526411255162,0.727837866345,0.503270062324,0.699612654991,0.743531008362,0.343843079689,0.0340853814218,0.0805399653632,0.524518745895,0.761193680563,1
0.882380044767,0.444790024021,0.445685762546,1.0,0.418404228467,0.117382214212,0.198266758279,0.560400971531,0.727143174803,0.501710347597,0.709203189262,0.74264177314,0.335815900031,0.0264167750912,0.153051700851,0.593259740045,0.862868716234,1
0.788624942768,0.700868299946,0.585840589765,0.911542309648,0.49026583968,0.13435268077,0.152147509014,0.505606293496,0.730688894785,0.48604209805,0.650268863455,0.741178926111,0.364291884342,0.074455323956,0.0,0.524440498571,0.768494341462,1
0.897017347924,0.544084270311,0.22130532546,0.365737294048,0.443651643882,0.583800331444,0.296875451424,0.228038608732,0.527643355698,0.0915444383493,0.304779269289,0.463998501015,0.449962988634,0.621740409143,0.959824143788,0.842272193058,0.882711183319,2
0.896551538055,0.656032642855,0.433732103935,0.477771643558,0.431337746074,0.446707480173,0.280869084835,0.305202198956,0.323856227613,0.0222383953385,0.263662670864,0.597800837055,0.665628342146,0.673794771612,0.667051031383,0.680293665371,0.873754519207,2
0.886373014374,0.67292349999,0.433472260882,0.420354696977,0.401427507392,0.53871010952,0.29190607641,0.296789852985,0.394060527085,0.0407711956943,0.228016136908,0.532392425469,0.571754363,0.674296978448,0.784032886067,0.738946265134,0.848675786855,2
0.131040620966,0.293652645628,0.542610102193,0.829721653731,0.790929924523,0.64467709175,0.559319975003,0.678809095715,0.783813736888,0.545676306413,0.33823713864,0.0,0.253934660033,0.250575573015,0.220265418689,0.553715592048,0.179993674106,2
0.814562159669,0.703799845229,0.502287187524,0.343263129809,0.461670377838,0.471264358122,0.198485084469,0.251759697969,0.39320201957,0.0483630964449,0.260911441748,0.594936299075,0.660385458601,0.689878891645,0.678827967516,0.639397473105,0.794798287486,2
0.824703987835,0.743012506381,0.438575371636,0.54607916364,0.27859361191,0.499575501273,0.262029858563,0.135830148944,0.418942102882,0.0707827297178,0.204475144546,0.506472223986,0.589687501096,0.669469185376,0.822841911127,0.700314179606,0.789879697186,2
0.825972452644,0.60922270189,0.362192912292,0.472794283897,0.389882981777,0.540458684948,0.179596204056,0.331549208041,0.376761242225,0.0482093919164,0.313386022418,0.576241396928,0.568696165458,0.710203662567,0.850272042425,0.728522638923,0.790895470446,2
0.695949998684,0.225265018308,0.127592668024,0.819464015317,0.660966220292,0.344395942952,0.117241516737,0.638620225988,0.744292631914,0.417468670715,0.276113245349,0.682613979823,0.653994151013,0.280361321351,0.233445067365,0.800704159887,0.681287373811,3
0.650530792577,0.215814327688,0.20061264584,0.865815206301,0.686968881602,0.278779370634,0.192329789935,0.691456865411,0.814266969161,0.329962797057,0.290830763404,0.676049993903,0.68033303691,0.299186633582,0.154180982991,0.730298399161,0.68593443086,3
0.631607211792,0.136864938057,0.227299460918,0.902900808368,0.688177364552,0.289109154352,0.248082431195,0.759089646378,0.80429583676,0.294799180908,0.365076955326,0.739195755406,0.669707364909,0.249724869411,0.161263620851,0.786309343822,0.662887827717,3
0.668596912956,0.317950292074,0.15575337041,0.86259515333,0.690772428917,0.280796505325,0.143940132906,0.620654916626,0.782364520772,0.386061166657,0.248981384242,0.58616344519,0.67141960878,0.404884989623,0.168985729956,0.595571416231,0.693286368424,3
0.626843965639,0.733372118478,0.195777453525,0.329234934907,0.675496363012,0.639137306155,0.242861066166,0.257332667305,0.79571769043,0.661156043368,0.40306615178,0.301448174142,0.689164972919,0.624720367449,0.356189128176,0.247616853871,0.703330731516,3
0.633368194073,0.161064212849,0.204988237171,0.871117623637,0.688904535907,0.298227594456,0.224989699277,0.743938333475,0.807225795125,0.30687853413,0.359622885127,0.727641012544,0.677406248662,0.269307198612,0.156153090764,0.770916721365,0.665880374694,3
0.620010733895,0.466029474035,0.0794066848027,0.606274384776,0.670764292731,0.446072683554,0.0613278320853,0.50084455062,0.804923028266,0.510117725788,0.220066650582,0.486504475015,0.680367894061,0.473302674373,0.150084398842,0.495201157217,0.675077471011,3
0.708242813309,0.0,0.781371009039,0.00393291296544,0.721579818359,0.272087406576,0.888277314332,0.273159843894,0.728765019817,0.234962827064,0.929618486345,0.136046175287,0.710769738121,0.118653371339,0.939328594344,0.0,0.6941122942,3
0.125276275064,0.512476105415,0.113886997375,0.536772297226,0.309768987342,0.265481412614,0.655330200987,0.24053131093,0.450988878603,0.503385408641,0.319677658473,0.533173568836,0.780904079313,0.902119989957,0.815235367838,0.32858285468,0.122278098128,4
0.0,0.618099736549,0.255355326581,0.651389745529,0.210735352115,0.491828319778,0.329345730272,0.474336024472,0.541019073337,0.314828058949,0.348003011595,0.624715171863,0.886437112915,0.813723608801,0.673720687332,0.202246417913,0.0,4
