@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {4,0,9,8,3,5,1,6,7,2}
@data
0.0,1.0,0.0707173096138,0.918845937356,0.0471448730759,0.686851162444,0.189418699205,0.45742630007,0.863797117717,0.345192751578,1.0,0.456064909527,0.753982793325,0.231129927102,0.660028223062,0.0,4
0.566457599541,1.0,0.220591597927,0.720484189964,0.0,0.316705908949,0.246160882437,0.0,0.747707811546,0.128382105571,1.0,0.505111278651,0.749267302741,0.875787862402,0.258527001683,0.854304635762,0
0.730015844872,0.869525722962,0.30432101107,1.0,0.0,0.690524341209,0.618451941897,0.643049621279,0.99174603611,0.795898823452,1.0,0.375276394206,0.836703897898,0.0,0.177474330036,0.00832229647111,9
0.113439532327,0.767651085321,0.19634695692,0.622926613733,0.782791147633,0.405269344459,0.506175121904,0.0,0.0107217491315,0.171109274312,0.0,0.644954854506,0.229186880678,0.978405634845,1.0,1.0,5
0.712529555763,0.620182751131,0.529649888954,1.0,0.0,0.717873161187,0.81344192598,0.392225935674,1.0,0.0,0.140487814692,0.143325163325,0.515113188943,0.571227653688,0.889588788363,0.942061775596,8
0.453440496705,1.0,0.102070936667,0.834953423694,0.34406237598,0.645059747308,1.0,0.771653968641,0.703770094441,0.823057672396,0.489533248983,0.545717224595,0.226543919402,0.274571875079,0.0,0.0,4
0.608414576076,0.588685012092,0.578335170493,1.0,0.0,0.838237742133,0.436002783547,0.419084049178,0.804239372834,0.0,0.0769579108653,0.0443437828028,0.335917759566,0.438524096598,1.0,0.702019613574,8
0.402437268418,0.992143030706,0.509430220388,0.661698562756,0.791631266254,0.255983744335,0.391084282832,0.0,0.0,0.277115678359,0.087487330427,0.76759702876,0.463496603494,1.0,1.0,0.93671604575,5
0.267394884702,0.757168323071,0.0143001041086,0.415482968635,0.156671318174,0.0,0.701393191774,0.0349708192027,1.0,0.398546260125,0.922117433705,0.836999550361,0.442969110798,1.0,0.0,0.722965999184,0
0.0,0.0,0.309441561301,0.15512489676,0.62868712941,0.307338570321,0.881002883023,0.520426734137,1.0,0.789818127214,0.816303460873,1.0,0.552698067068,0.82859745693,0.78956866724,0.636363636364,9
0.758913105934,0.966592104921,0.398854752132,1.0,0.0,0.594296868096,0.0819531361243,0.293499231641,0.838186339939,0.329201658922,1.0,0.63940096661,0.761510086079,0.439685703589,0.468853817298,0.0,4
0.0,0.927170879131,0.628887992143,1.0,1.0,0.785675469299,0.696961893415,0.429227842472,0.500136414747,0.0507664210462,0.355162205309,0.0,0.159374454824,0.351174926469,0.864119242294,0.367060567654,7
0.0,0.823968894416,0.294409572981,1.0,0.876878358655,0.947363651298,0.646730470997,0.693450400831,0.732244594399,0.426627711463,1.0,0.130049724062,0.498619379809,0.00838506359472,0.098924340885,0.0,3
1.0,0.990599691179,0.670216842619,1.0,0.247066448668,0.678163417712,0.0,0.31339417412,0.271108945098,0.0,0.997853889512,0.0762769686917,0.770914410702,0.395000979618,0.0831124693103,0.546548465584,6
0.288519284594,0.71331608024,0.456974472507,1.0,0.783826119931,0.782627776011,0.604737997244,0.413491549125,0.251013664366,0.127825758982,0.0,0.0436552141389,0.502491880377,0.0658782388409,1.0,0.0,2
0.106867187737,0.917588352285,0.564054061185,1.0,0.829185648055,0.822291241732,0.517526876124,0.596770551953,0.876283157662,0.394037265469,1.0,0.139987433745,0.547122348795,0.000873540780903,0.0,0.0,3
0.502150450323,0.760037829749,0.693048370318,0.910530258252,1.0,1.0,0.829901205668,0.798055842696,0.595591564578,0.599311372381,0.342854214718,0.401845470467,0.0999455316233,0.203656896087,0.0,0.0,1
0.556610598252,0.992232749901,0.183959729729,0.7163142978,0.0,0.235112541036,0.361837470446,0.0,0.847757755369,0.229229955168,1.0,0.69879034915,0.580628300158,1.0,0.185078726171,0.738795461585,0
0.0,0.747112767311,0.4770765623,0.87032095504,1.0,1.0,0.903148030915,0.80015328484,0.732111637665,0.59944091573,0.554576972232,0.399253594492,0.366936294699,0.199890368471,0.184957256691,0.0,1
0.163943932393,1.0,0.0,0.740769936808,0.0664562733056,0.364323451118,0.765976896443,0.370597754182,1.0,0.634105877792,0.725113990714,0.946477078553,0.707375335566,0.473136056888,0.747333526976,0.0,4
0.116041819529,0.607576860082,0.00105169009093,0.197468209594,0.452031842054,0.0,0.922858429828,0.23180623253,1.0,0.647700448061,0.69940415894,1.0,0.160619703523,0.918355917039,0.0,0.518323642115,0
0.0,0.841957473955,0.501470122534,1.0,0.722302004002,0.795769827585,0.367422079592,0.524943135582,0.516134309677,0.411188533792,1.0,0.274385290641,0.62381705973,0.0337176829217,0.0268635452958,0.0,3
0.0,1.0,0.612845340225,1.0,1.0,0.932314433943,0.641436560071,0.644013053947,0.362208657922,0.329305178264,0.148518092002,0.0,0.087969812249,0.288493246199,0.470092724714,0.422045819321,7
0.0,0.812586096165,0.751178176409,0.558962236713,1.0,0.116260826439,0.21634275385,0.0,0.220744090471,0.41114442164,0.920634348197,0.729274519269,0.847542597251,1.0,0.0226709050382,0.795450141676,8
