@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,6,5,0,9,7,3}
@data
0.0,0.887155628067,0.275891166072,1.0,0.421130277668,0.75800387651,0.296084638253,0.449351436401,0.150966269787,0.150846232319,0.376990591504,0.0,0.689886128026,0.0190724064072,1.0,0.0574175991484,2
0.0,0.568409504296,0.321768429423,0.68232590058,0.729608609767,0.903011692648,1.0,1.0,0.758612591435,0.752239312508,0.504584696406,0.505996707227,0.285181283121,0.255832565431,0.162747882931,0.0,1
0.0,1.0,0.0707173096138,0.918845937356,0.0471448730759,0.686851162444,0.189418699205,0.45742630007,0.863797117717,0.345192751578,1.0,0.456064909527,0.753982793325,0.231129927102,0.660028223062,0.0,4
0.566457599541,1.0,0.220591597927,0.720484189964,0.0,0.316705908949,0.246160882437,0.0,0.747707811546,0.128382105571,1.0,0.505111278651,0.749267302741,0.875787862402,0.258527001683,0.854304635762,0
0.730015844872,0.869525722962,0.30432101107,1.0,0.0,0.690524341209,0.618451941897,0.643049621279,0.99174603611,0.795898823452,1.0,0.375276394206,0.836703897898,0.0,0.177474330036,0.00832229647111,9
1.0,1.0,0.720693384059,0.993957752718,0.364424273491,0.77964626094,0.336882462423,0.538629058012,0.793418526716,0.470938899374,0.645808469947,0.131578368213,0.191983534163,0.0,0.0,0.0151136930623,5
0.91037207089,0.732598382909,0.547004795331,1.0,0.0,0.864201938535,0.229629126438,0.586421331652,0.814008867162,0.670121525563,1.0,0.390500846115,0.798831837075,0.0441582915573,0.203985562205,0.0,9
0.0,0.853585726071,0.388069828613,1.0,0.811693684157,0.880078811076,0.872222222222,0.505032722437,0.839280350197,0.123663688548,0.58426588948,0.0,0.536084542676,0.222440739377,1.0,0.240475953995,7
0.0,0.453146028945,0.50858051258,0.639179611905,0.786918765189,0.875535345099,1.0,1.0,0.917930816592,0.74609692764,0.855282842494,0.491459773374,0.745495978818,0.238593022014,0.890909090909,0.0,1
0.0948076267443,0.864495845156,0.342319315148,0.66633955007,0.675272580442,0.343869522205,0.344938166316,0.0,0.0327187745359,0.266211836402,0.0,0.695157213204,0.345131826351,0.951546713158,1.0,1.0,5
