@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.575603983757,0.543184421286,0.218101624727,0.0170316232884,0.210220076433,0.471967469279,0.779852190292,0.719588395125,0.777074606129,0.507703358329,0.447018160195,0.150367323511,0.188511174012,0.399151045835,0.85557611243,0.860162375869,0.664897341294,0
0.601771270196,0.553875119002,0.21255271112,0.00436513681815,0.222028577744,0.487938170257,0.637359357497,0.752161670969,0.746300175054,0.524436560681,0.471954398832,0.155878507626,0.174943385275,0.397804927563,0.864105045082,0.887330473278,0.692648177882,0
0.587073600539,0.553159727672,0.227516529705,0.0309244234054,0.203206547471,0.453543092063,0.78425110194,0.722554075059,0.779739643705,0.510406406857,0.451277958927,0.154259444472,0.183911523978,0.362858547809,0.863131781797,0.868182319991,0.676049979584,0
0.629718984245,0.540063355335,0.206221697396,0.112189961882,0.295099936163,0.402874544749,0.690267655366,0.736632139629,0.804739974157,0.488802216557,0.457664447444,0.204878471079,0.104905713139,0.335315012869,0.82661000788,0.988539081984,0.728956281431,0
0.585881782892,0.549399741739,0.222177626264,0.0220933859262,0.207527410333,0.470317008099,0.779263507738,0.717548474592,0.773304581571,0.503935768579,0.447873589102,0.160478204616,0.181836181177,0.386508659196,0.860536393415,0.866809549381,0.674997642566,0
0.791911038949,0.806855402377,0.524400717525,0.371433512392,0.0910401760582,0.204022424603,0.442525663169,0.655124708709,0.863464633061,0.695421024298,0.690688216551,0.412543656693,0.108937949378,0.118192241136,0.448760667164,0.693282931616,0.796182138342,0
0.568374155082,0.539961476164,0.219238381854,0.014216953275,0.206608511403,0.46815303613,0.775844172655,0.723048673684,0.78145996325,0.530342074791,0.440954870365,0.150817558002,0.193488190592,0.401296885023,0.856023032858,0.853774217297,0.657528505738,0
0.588547055349,0.560697794864,0.240955327139,0.0288516640147,0.18999164797,0.452544548303,0.756360846116,0.72340953698,0.779732448391,0.519215097617,0.485578549962,0.181895941949,0.156912473954,0.362045443234,0.790008290489,0.938526587179,0.677345443745,0
0.746273159768,0.67633329486,0.575265155325,0.904641371171,0.459438563199,0.120014897651,0.143503561972,0.492684875606,0.796296326894,0.531415875592,0.678140560894,0.739853355213,0.375182581107,0.0458591962183,0.0758272244837,0.517404525366,0.731407655648,1
0.750399301534,0.689620021364,0.596098366338,0.940543174861,0.439232178016,0.127657653768,0.0353591779381,0.436590746014,0.826868574985,0.537740069808,0.65621546185,0.704947848719,0.426902516284,0.152936628391,0.0476187798778,0.51250235932,0.735298090539,1
0.788624942768,0.700868299946,0.585840589765,0.911542309648,0.49026583968,0.13435268077,0.152147509014,0.505606293496,0.730688894785,0.48604209805,0.650268863455,0.741178926111,0.364291884342,0.074455323956,0.0,0.524440498571,0.768494341462,1
0.886373014374,0.67292349999,0.433472260882,0.420354696977,0.401427507392,0.53871010952,0.29190607641,0.296789852985,0.394060527085,0.0407711956943,0.228016136908,0.532392425469,0.571754363,0.674296978448,0.784032886067,0.738946265134,0.848675786855,2
0.824703987835,0.743012506381,0.438575371636,0.54607916364,0.27859361191,0.499575501273,0.262029858563,0.135830148944,0.418942102882,0.0707827297178,0.204475144546,0.506472223986,0.589687501096,0.669469185376,0.822841911127,0.700314179606,0.789879697186,2
0.47416928607,0.397696424546,0.293878445221,0.558377555991,0.692011806275,0.600245486491,0.718548232374,0.8768234203,0.771138738865,0.558188915416,0.397758218207,0.0448611741049,0.199461298971,0.458524750338,0.188491383918,0.29340040451,0.501411883678,2
0.825972452644,0.60922270189,0.362192912292,0.472794283897,0.389882981777,0.540458684948,0.179596204056,0.331549208041,0.376761242225,0.0482093919164,0.313386022418,0.576241396928,0.568696165458,0.710203662567,0.850272042425,0.728522638923,0.790895470446,2
0.869370112703,0.621080012177,0.379922355676,0.547011607081,0.0440120149603,0.597542258858,0.581044283322,0.483530842776,0.0433500858001,0.341974435942,0.825980700278,0.840432333784,0.722207105429,0.270061605334,0.106416399077,0.314654782909,0.753609432028,2
0.713775896977,0.234244737753,0.174058368205,0.882299640674,0.731425494974,0.296139961727,0.208302541567,0.726321033614,0.791257448749,0.343789698386,0.318034634485,0.729713313764,0.658036519642,0.286449741543,0.192801596149,0.787710480011,0.651918663744,3
0.609569268373,0.377614193058,0.0,0.629147326343,0.659522307464,0.481880743097,0.0191572408185,0.481155361048,0.775073189664,0.526642671783,0.231420985847,0.562164545279,0.65555029547,0.392701570021,0.0970228570273,0.635509376135,0.662724092001,3
0.725904258621,0.131021169829,0.658238443735,0.237430727068,0.741680418191,0.191676477525,0.868498840213,0.0970042256105,0.865253388033,0.197608916314,0.937686439924,0.112196511906,0.717112527153,0.0966265999711,0.943295653406,0.0499390009953,0.74413814394,3
0.631607211792,0.136864938057,0.227299460918,0.902900808368,0.688177364552,0.289109154352,0.248082431195,0.759089646378,0.80429583676,0.294799180908,0.365076955326,0.739195755406,0.669707364909,0.249724869411,0.161263620851,0.786309343822,0.662887827717,3
0.63054911509,0.275611458618,0.166513800563,0.847308423922,0.667720282341,0.346757979711,0.120995820446,0.664742781355,0.794281425879,0.382160737347,0.239004749226,0.632996834386,0.661706176562,0.315118225933,0.157024411917,0.689109435113,0.668090151326,3
0.701774561085,0.18173752015,0.218126736455,0.919640481679,0.710685664158,0.267303979094,0.231607138392,0.77356871087,0.784310799814,0.319509094783,0.31868560846,0.714961921107,0.628053968136,0.320221207894,0.180019118492,0.807852560612,0.661861748139,3
0.668596912956,0.317950292074,0.15575337041,0.86259515333,0.690772428917,0.280796505325,0.143940132906,0.620654916626,0.782364520772,0.386061166657,0.248981384242,0.58616344519,0.67141960878,0.404884989623,0.168985729956,0.595571416231,0.693286368424,3
0.658181276979,0.314501046911,0.147085908472,0.802758533946,0.664887658207,0.329850070618,0.234188665048,0.749111562167,0.769923556988,0.338892754424,0.274893366363,0.664994987392,0.643116511607,0.353083694191,0.0568647810777,0.586643213251,0.673368297391,3
0.616023105809,0.7563096346,0.150321275722,0.314064484617,0.685133090671,0.653354170157,0.289009649111,0.290185512034,0.798125002532,0.664584818137,0.39738963965,0.328786355961,0.679253569405,0.605413429657,0.335585557753,0.164371978957,0.652819100925,3
0.646280844606,0.71818383954,0.152997814746,0.363173166553,0.693544098627,0.629340539557,0.195688163634,0.295182853927,0.827164995257,0.653863972891,0.369439148378,0.318022232713,0.657649042357,0.625018070752,0.349786535296,0.237244421774,0.66609433095,3
0.744319846158,0.110538002899,0.650503283368,0.295921733718,0.730540382273,0.0399538469033,0.87808686749,0.273482562514,0.880813706827,0.288630219953,0.648944108771,0.44351285538,0.597463066251,0.195133773275,0.773951247876,0.454711776487,0.584305846459,3
0.723124289813,0.85799440873,0.267813502073,0.25111472211,0.705294666885,0.715431027202,0.29232058668,0.229380335146,0.811027559011,0.7283297498,0.469271373006,0.216957653787,0.612826351157,0.616810599555,0.451371892932,0.173289599514,0.647825270859,3
0.633368194073,0.161064212849,0.204988237171,0.871117623637,0.688904535907,0.298227594456,0.224989699277,0.743938333475,0.807225795125,0.30687853413,0.359622885127,0.727641012544,0.677406248662,0.269307198612,0.156153090764,0.770916721365,0.665880374694,3
0.195932858256,0.477369350884,0.136470167564,0.651372250333,0.215046847845,0.308920471188,0.571294181021,0.204213113897,0.593905164274,0.447334327969,0.346937712112,0.602830174745,0.855859749028,0.81600231862,0.692163540849,0.209110499644,0.186550714102,4
0.45809691388,0.304672139161,0.331002507905,0.983916411266,1.0,0.596108214112,0.16537285821,0.477524200748,0.714416559732,0.319159722625,0.658702306383,0.225002169668,0.395777649396,0.161428137956,0.534269159255,0.437065258101,0.600619706907,4
0.0,0.618099736549,0.255355326581,0.651389745529,0.210735352115,0.491828319778,0.329345730272,0.474336024472,0.541019073337,0.314828058949,0.348003011595,0.624715171863,0.886437112915,0.813723608801,0.673720687332,0.202246417913,0.0,4
0.498042949155,0.310145479925,0.042623441239,0.537850643,0.800165398162,0.979034679522,0.708824792364,0.270546113858,0.312060907317,0.518444764419,0.548167805025,0.438230745123,0.379998817455,0.212860903374,0.643293245417,0.308388679518,0.511887517031,4
0.422430717139,0.158356293587,0.472332747551,0.394576928274,0.353486892812,0.473409987468,0.213499910261,0.34745360585,0.749609779487,0.977402717462,1.0,0.535181305684,0.104866417655,0.28484823156,0.668660050898,0.237778573985,0.442514759313,4
0.513092303068,0.34988428441,0.164131753163,0.721333010771,0.914147888653,0.84668552013,0.551565499499,0.163883154658,0.474947935776,0.582019280926,0.396141030568,0.528917091068,0.265739527797,0.227564764686,0.61201030796,0.305874084951,0.488402797027,4
0.200132970937,0.47825528169,0.144349258936,0.656240310687,0.213562972102,0.314417434322,0.568045070865,0.219264165373,0.606222723099,0.44046209165,0.321605194558,0.605079736526,0.856165712541,0.814196440117,0.690183140526,0.206161571239,0.187512464773,4
0.0322387258746,0.675267752748,0.287796815295,0.477577608341,0.30813612458,0.253841012362,0.587808393548,0.202445682816,0.503272304193,0.562314520542,0.501959655727,0.353341564238,0.642943611479,1.0,0.929749684231,0.362874894898,0.0198006445557,4
0.492316429268,0.282765055878,0.368334121463,0.427901110365,0.169843443962,0.54839092904,0.185475238045,0.478621293398,0.549300610184,0.273708302096,0.555331593652,0.830752906736,0.992584779844,0.606315397226,0.36734206248,0.343262670078,0.451877033502,4
0.699879528587,0.183534262216,0.423410477153,0.40483477293,0.277064817411,0.103919887341,0.333909648956,0.142231356898,0.385881304934,0.705077403338,0.811824099633,0.710306779791,0.784147612976,0.599054345551,0.680013048475,0.403181573047,0.657343392606,5
1.0,0.576253114589,0.374422737677,0.542939069459,0.1536037009,0.553359142195,0.171652247374,0.346378883015,0.580350632431,0.0973849671335,0.569298541814,0.430565792377,0.208231403591,0.537104164101,0.784016780799,1.0,1.0,5
0.797098570135,0.699285064151,0.397540933825,0.251839691443,0.0842585132482,0.265604469497,0.511227948261,0.706942397577,0.939559951673,0.631911099782,0.590505123864,0.31758770177,0.096403794242,0.214400540657,0.558865800587,0.797017486267,0.854317531092,6
0.59004835192,1.0,0.627324215974,0.503920859606,0.192889222821,0.141462128157,0.281240831189,0.507759599425,0.754011222131,0.803408441004,0.81735515686,0.510275277176,0.215611890004,0.0835867739053,0.288144044732,0.523315834031,0.59069522487,6
0.711451274512,0.915162691401,0.55622716845,0.422640822332,0.139020706126,0.160818144807,0.34942352194,0.567747961406,0.798352827481,0.773550834534,0.744488102527,0.446401020914,0.161387547562,0.106724905476,0.377709550765,0.620563779563,0.712791858958,6
0.85523849789,0.730335155518,0.425963166074,0.281031957872,0.0745825253194,0.257183302077,0.495939254769,0.688278346881,0.908672548844,0.64937643121,0.626191233032,0.349060617139,0.0886985885712,0.183046608006,0.529093686762,0.760839147806,0.871036528182,6
0.774430400453,0.706165452953,0.405204435477,0.257896075708,0.0806584474368,0.276144415162,0.519565628616,0.707442795749,0.934602886909,0.634097933446,0.598131857961,0.32286693351,0.0843202489693,0.203566241317,0.559170217425,0.792379052086,0.829062353113,6
0.833795109622,0.735079579934,0.42774191619,0.284579428513,0.0796822544214,0.257265596642,0.491576550193,0.682109178079,0.963931731504,0.648864380824,0.621946341629,0.346225187753,0.0852446995805,0.187002406358,0.52455476855,0.754119392367,0.881796725176,6
0.484217780309,0.6040893023,0.616382628701,0.739696861701,0.183242877714,0.0953748217776,0.327943336074,0.652687000557,0.866936318596,0.815274304901,0.731792210251,0.442964369679,0.0842416363514,0.418385010826,0.283581791398,0.241569408143,0.48237206757,7
