@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,6,4,0,9,5,7,3}
@data
0.469770005467,1.0,0.270463047978,0.812819248999,0.57824585243,0.371699750742,0.261600206328,0.0,0.0,0.234127342336,0.565462858513,0.533162855079,1.0,0.901007510555,0.40243921251,0.982794908532,8
1.0,1.0,0.880607501959,0.992925444003,0.50391391695,0.744309127596,0.180814911356,0.471957918856,0.0,0.162109366895,0.383700559252,0.0,0.74260083718,0.161827212045,0.196883742411,0.2,6
0.566457599541,1.0,0.220591597927,0.720484189964,0.0,0.316705908949,0.246160882437,0.0,0.747707811546,0.128382105571,1.0,0.505111278651,0.749267302741,0.875787862402,0.258527001683,0.854304635762,0
0.730015844872,0.869525722962,0.30432101107,1.0,0.0,0.690524341209,0.618451941897,0.643049621279,0.99174603611,0.795898823452,1.0,0.375276394206,0.836703897898,0.0,0.177474330036,0.00832229647111,9
0.987236142007,0.798502099085,0.636891723957,1.0,0.253496190118,0.761078180088,0.795590207078,0.677793116941,1.0,0.62530356623,0.969650202027,0.235844976293,0.542754745863,0.0,0.0,0.154867046325,9
0.113439532327,0.767651085321,0.19634695692,0.622926613733,0.782791147633,0.405269344459,0.506175121904,0.0,0.0107217491315,0.171109274312,0.0,0.644954854506,0.229186880678,0.978405634845,1.0,1.0,5
0.712529555763,0.620182751131,0.529649888954,1.0,0.0,0.717873161187,0.81344192598,0.392225935674,1.0,0.0,0.140487814692,0.143325163325,0.515113188943,0.571227653688,0.889588788363,0.942061775596,8
0.529719743709,1.0,0.327969871279,0.75405506203,0.0476691423595,0.438512748624,0.0,0.112054436671,0.705778832153,0.0,1.0,0.281205726204,0.443740168809,0.458921070249,0.346512226312,0.207730472385,6
0.353790801596,0.923687792882,0.0603270627452,0.836608046302,0.0,0.378305303116,0.260484994048,0.0,0.763860791261,0.0643332919272,1.0,0.463088068634,0.835089939791,0.893697826214,0.353790801596,1.0,0
0.608414576076,0.588685012092,0.578335170493,1.0,0.0,0.838237742133,0.436002783547,0.419084049178,0.804239372834,0.0,0.0769579108653,0.0443437828028,0.335917759566,0.438524096598,1.0,0.702019613574,8
