@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,6,0,5,9,7,3}
@data
0.0,0.887155628067,0.275891166072,1.0,0.421130277668,0.75800387651,0.296084638253,0.449351436401,0.150966269787,0.150846232319,0.376990591504,0.0,0.689886128026,0.0190724064072,1.0,0.0574175991484,2
0.0,0.671232876712,0.482426730578,0.826872281753,1.0,1.0,0.818487832513,0.802208776297,0.596661838543,0.603269626723,0.398628462181,0.403492845746,0.320968015259,0.200536021085,0.458525736085,0.0,1
0.0,0.386967075694,0.0238974882093,0.621578789506,0.108492795489,0.0556208619919,0.636827358127,0.0,1.0,0.435703500443,0.897481578229,0.992807643152,0.358100370374,1.0,1.5661376504e-16,0.56855584069,0
0.132477037148,0.890655515012,0.120341828703,0.503815662986,0.716134139373,0.379635930009,0.562415947436,0.0,0.0418378249566,0.165405550484,0.0,0.608762064046,0.323997111027,0.939485880966,1.0,1.0,5
0.473058052476,0.952986596407,0.63370440877,0.651844425837,0.878958770741,0.278610127995,0.232432551527,0.0,0.234667824095,0.334070940266,0.803745920014,0.670018613866,1.0,1.0,0.0,0.84870747334,8
1.0,1.0,0.720693384059,0.993957752718,0.364424273491,0.77964626094,0.336882462423,0.538629058012,0.793418526716,0.470938899374,0.645808469947,0.131578368213,0.191983534163,0.0,0.0,0.0151136930623,5
0.987236142007,0.798502099085,0.636891723957,1.0,0.253496190118,0.761078180088,0.795590207078,0.677793116941,1.0,0.62530356623,0.969650202027,0.235844976293,0.542754745863,0.0,0.0,0.154867046325,9
0.0,0.724283593626,0.196237851215,0.993299121394,0.718449967279,1.0,0.699041307898,0.726393502807,0.321933995697,0.479178249474,0.0533068855246,0.187635166014,0.465242767303,0.0059299132118,1.0,0.0,2
0.0948076267443,0.864495845156,0.342319315148,0.66633955007,0.675272580442,0.343869522205,0.344938166316,0.0,0.0327187745359,0.266211836402,0.0,0.695157213204,0.345131826351,0.951546713158,1.0,1.0,5
0.110149018708,1.0,0.0,0.692107650843,0.152353125754,0.433734939759,0.868326816961,0.466704536659,1.0,0.655751787787,0.745434604948,0.669309870167,0.711388935177,0.332901014344,0.659948028765,0.0,4
1.0,0.836595921107,0.350928388469,1.0,0.026275311785,0.87558923754,0.120671276668,0.70081484155,0.153846153846,0.525531078792,0.153846153846,0.350128166564,0.010322579713,0.175357443574,0.0,0.0,1
0.313705649671,0.588936450702,0.531794291063,1.0,1.0,0.955876578129,0.788250566693,0.4609908887,0.481015329495,0.0,0.923748913537,0.189150646478,0.582343559318,0.542619583462,0.0,0.626721739753,8
0.293624643866,0.860713309027,0.660811583379,1.0,0.764711695665,0.772403843237,0.529555134875,0.505645697336,0.778746586038,0.393899204871,1.0,0.169407727399,0.564758030748,0.0,0.0,0.0515269507614,3
0.601575901789,1.0,0.207330008952,0.766750786146,0.0,0.394687363188,0.106729137274,0.0173773945151,0.683655938673,0.0,1.0,0.331720051754,0.559077798074,0.402906377849,0.151330304838,0.10329822901,6
0.163943932393,1.0,0.0,0.740769936808,0.0664562733056,0.364323451118,0.765976896443,0.370597754182,1.0,0.634105877792,0.725113990714,0.946477078553,0.707375335566,0.473136056888,0.747333526976,0.0,4
0.112734087153,0.781201153475,0.396774756062,1.0,0.741097700554,0.77393269838,0.526559571046,0.404435518313,0.133672563954,0.141981600942,0.0,0.174936438747,0.499279502227,0.0836018779644,1.0,0.0,2
0.172550196,0.728633752029,0.0,0.73841779261,0.0992647850563,0.240512421401,0.547009921937,0.0,1.0,0.218348011109,0.951431072221,0.714705607092,0.525819690511,1.0,0.040881074162,0.840372795311,0
0.547581619761,0.626091257609,1.0,1.0,0.0,0.912865607991,0.365695376921,0.526879617306,0.948395372463,0.154795858434,0.00600120115975,0.0,0.0473400577515,0.36380412781,0.886942074845,0.667634642079,8
0.2981676777,0.811644858237,0.875186554781,1.0,1.0,0.982489229833,0.376929545796,0.863507328552,0.465821950864,0.542526990718,0.989734030609,0.32152943595,0.586587526694,0.0193517048262,0.0,0.0,5
0.116041819529,0.607576860082,0.00105169009093,0.197468209594,0.452031842054,0.0,0.922858429828,0.23180623253,1.0,0.647700448061,0.69940415894,1.0,0.160619703523,0.918355917039,0.0,0.518323642115,0
0.0,1.0,0.612845340225,1.0,1.0,0.932314433943,0.641436560071,0.644013053947,0.362208657922,0.329305178264,0.148518092002,0.0,0.087969812249,0.288493246199,0.470092724714,0.422045819321,7
1.0,0.784791060382,0.67919488468,1.0,0.264803461726,0.759368030357,0.418293727763,0.380473030236,0.477995457027,0.0,0.0,0.080349146562,0.390660940457,0.379894555035,0.960526315789,0.573625342316,8
0.939017293504,0.792902193248,0.408114313848,1.0,0.132373125564,0.646915503374,0.592571665757,0.303455702208,0.674268472152,0.0,0.0,0.169201590377,0.45465892062,0.516047277679,1.0,0.828254520336,8
0.0,0.812586096165,0.751178176409,0.558962236713,1.0,0.116260826439,0.21634275385,0.0,0.220744090471,0.41114442164,0.920634348197,0.729274519269,0.847542597251,1.0,0.0226709050382,0.795450141676,8
