@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,4,1,0,5,9,7,3,6}
@data
0.469770005467,1.0,0.270463047978,0.812819248999,0.57824585243,0.371699750742,0.261600206328,0.0,0.0,0.234127342336,0.565462858513,0.533162855079,1.0,0.901007510555,0.40243921251,0.982794908532,8
0.0,0.671232876712,0.482426730578,0.826872281753,1.0,1.0,0.818487832513,0.802208776297,0.596661838543,0.603269626723,0.398628462181,0.403492845746,0.320968015259,0.200536021085,0.458525736085,0.0,1
0.0,1.0,0.0288889021151,0.71779430849,0.265378771434,0.347803057412,0.851249508707,0.356813692632,1.0,0.708803727057,0.738420762399,0.969496244599,0.652417935173,0.488468307055,0.655708677553,0.0,4
0.473058052476,0.952986596407,0.63370440877,0.651844425837,0.878958770741,0.278610127995,0.232432551527,0.0,0.234667824095,0.334070940266,0.803745920014,0.670018613866,1.0,1.0,0.0,0.84870747334,8
0.0,0.853585726071,0.388069828613,1.0,0.811693684157,0.880078811076,0.872222222222,0.505032722437,0.839280350197,0.123663688548,0.58426588948,0.0,0.536084542676,0.222440739377,1.0,0.240475953995,7
0.495442115508,0.832773697643,0.65523598667,1.0,0.757580281045,0.748591755798,0.506306430337,0.508532996149,1.0,0.415455621382,0.963355713773,0.127622477314,0.486711549734,0.0,0.0,0.0702076033891,3
0.235097845963,0.659661417309,0.43440277806,1.0,0.588134743709,0.651806170669,0.342996937871,0.284142486086,0.0,0.0154040742905,0.15766873601,0.111338145197,0.576970120251,0.0,1.0,0.0120727252455,2
0.0,0.724283593626,0.196237851215,0.993299121394,0.718449967279,1.0,0.699041307898,0.726393502807,0.321933995697,0.479178249474,0.0533068855246,0.187635166014,0.465242767303,0.0059299132118,1.0,0.0,2
0.110149018708,1.0,0.0,0.692107650843,0.152353125754,0.433734939759,0.868326816961,0.466704536659,1.0,0.655751787787,0.745434604948,0.669309870167,0.711388935177,0.332901014344,0.659948028765,0.0,4
0.608414576076,0.588685012092,0.578335170493,1.0,0.0,0.838237742133,0.436002783547,0.419084049178,0.804239372834,0.0,0.0769579108653,0.0443437828028,0.335917759566,0.438524096598,1.0,0.702019613574,8
1.0,0.836595921107,0.350928388469,1.0,0.026275311785,0.87558923754,0.120671276668,0.70081484155,0.153846153846,0.525531078792,0.153846153846,0.350128166564,0.010322579713,0.175357443574,0.0,0.0,1
0.313705649671,0.588936450702,0.531794291063,1.0,1.0,0.955876578129,0.788250566693,0.4609908887,0.481015329495,0.0,0.923748913537,0.189150646478,0.582343559318,0.542619583462,0.0,0.626721739753,8
0.0,0.972741154951,0.360911806823,1.0,0.801324503311,0.845022378322,0.685671459533,0.422716996839,0.563822253769,0.0,0.252716653494,0.229674956623,0.498033138112,0.36325377886,1.0,0.314864695094,7
0.0855714112197,0.928112536967,0.533584677468,1.0,0.893447453365,0.805860136952,0.575347506974,0.523755528117,0.173238896193,0.295466201874,0.0,0.0496490370752,0.498475279654,0.0150912607637,1.0,0.0,2
0.0,0.927170879131,0.628887992143,1.0,1.0,0.785675469299,0.696961893415,0.429227842472,0.500136414747,0.0507664210462,0.355162205309,0.0,0.159374454824,0.351174926469,0.864119242294,0.367060567654,7
0.601575901789,1.0,0.207330008952,0.766750786146,0.0,0.394687363188,0.106729137274,0.0173773945151,0.683655938673,0.0,1.0,0.331720051754,0.559077798074,0.402906377849,0.151330304838,0.10329822901,6
1.0,0.990599691179,0.670216842619,1.0,0.247066448668,0.678163417712,0.0,0.31339417412,0.271108945098,0.0,0.997853889512,0.0762769686917,0.770914410702,0.395000979618,0.0831124693103,0.546548465584,6
0.288519284594,0.71331608024,0.456974472507,1.0,0.783826119931,0.782627776011,0.604737997244,0.413491549125,0.251013664366,0.127825758982,0.0,0.0436552141389,0.502491880377,0.0658782388409,1.0,0.0,2
0.0095589579654,0.880710161649,0.0,0.537466144022,0.587143086756,0.309975835236,0.371658216299,0.0,0.12008171876,0.27865142581,0.0469386009201,0.681733122347,0.277759344648,0.975715619452,1.0,1.0,5
0.624551148697,1.0,0.404619347213,0.737164707823,0.693511574501,0.62830490102,1.0,0.774538497279,0.7824484784,0.743721592424,0.547575317581,0.485075418118,0.293579700429,0.233660328372,0.0,0.0,4
0.556610598252,0.992232749901,0.183959729729,0.7163142978,0.0,0.235112541036,0.361837470446,0.0,0.847757755369,0.229229955168,1.0,0.69879034915,0.580628300158,1.0,0.185078726171,0.738795461585,0
0.0,0.747112767311,0.4770765623,0.87032095504,1.0,1.0,0.903148030915,0.80015328484,0.732111637665,0.59944091573,0.554576972232,0.399253594492,0.366936294699,0.199890368471,0.184957256691,0.0,1
0.404312237061,0.963798601981,0.168505218357,0.765034988755,0.504674109016,0.364295937069,0.308864011921,0.0,0.0,0.337546931306,0.00805683328874,0.860224313366,0.493959291625,0.982883937505,1.0,1.0,5
0.957474242327,1.0,0.398752463295,0.896638148826,0.0434627156095,0.580380696561,0.0,0.221292828721,0.517506442616,0.0,1.0,0.22362636446,0.488603448114,0.382422634944,0.0675901062434,0.129554348013,6
1.0,0.784791060382,0.67919488468,1.0,0.264803461726,0.759368030357,0.418293727763,0.380473030236,0.477995457027,0.0,0.0,0.080349146562,0.390660940457,0.379894555035,0.960526315789,0.573625342316,8
0.370007432654,0.90988619065,0.837526207045,1.0,1.0,0.960721835249,0.518905138654,0.869009258988,0.323560132069,0.575046719773,0.744090856411,0.379292917004,0.407744896054,0.0126527212138,0.0,0.0,5
1.0,1.0,0.582161753634,0.833733916172,0.309340756985,0.553096508577,0.173095053623,0.237602262412,0.441718690681,0.0,0.804536708767,0.194607074391,0.50025041606,0.430472038844,0.0,0.392755602745,6
0.939017293504,0.792902193248,0.408114313848,1.0,0.132373125564,0.646915503374,0.592571665757,0.303455702208,0.674268472152,0.0,0.0,0.169201590377,0.45465892062,0.516047277679,1.0,0.828254520336,8
0.0,0.812586096165,0.751178176409,0.558962236713,1.0,0.116260826439,0.21634275385,0.0,0.220744090471,0.41114442164,0.920634348197,0.729274519269,0.847542597251,1.0,0.0226709050382,0.795450141676,8
0.337035772564,1.0,0.214827519464,0.763839530576,0.0,0.349344546617,0.430272898263,0.301675977654,0.910987078762,0.290741866039,1.0,0.409585665428,0.741594797479,0.458373264801,0.666869853148,0.0,4
0.888825636894,0.706661635506,1.0,1.0,0.256843664041,0.854092707689,0.099086486852,0.499953214906,0.79671327868,0.62484723101,0.983899533863,0.534291955226,0.638698001655,0.175883479805,0.0,0.0,9
