@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,6,4,5,0,9,7,3}
@data
0.0,0.724283593626,0.196237851215,0.993299121394,0.718449967279,1.0,0.699041307898,0.726393502807,0.321933995697,0.479178249474,0.0533068855246,0.187635166014,0.465242767303,0.0059299132118,1.0,0.0,2
0.608414576076,0.588685012092,0.578335170493,1.0,0.0,0.838237742133,0.436002783547,0.419084049178,0.804239372834,0.0,0.0769579108653,0.0443437828028,0.335917759566,0.438524096598,1.0,0.702019613574,8
0.172550196,0.728633752029,0.0,0.73841779261,0.0992647850563,0.240512421401,0.547009921937,0.0,1.0,0.218348011109,0.951431072221,0.714705607092,0.525819690511,1.0,0.040881074162,0.840372795311,0
0.547581619761,0.626091257609,1.0,1.0,0.0,0.912865607991,0.365695376921,0.526879617306,0.948395372463,0.154795858434,0.00600120115975,0.0,0.0473400577515,0.36380412781,0.886942074845,0.667634642079,8
1.0,0.762303019668,0.924255611556,1.0,0.506551385288,0.760685954889,0.186010825134,0.473726764626,0.0,0.150986728801,0.392071037214,0.0,0.765552352075,0.225408347831,0.292307692308,0.264194758066,6
0.667611711424,1.0,0.30252066494,0.902720448334,0.0,0.56871966536,0.412746739869,0.404645219089,1.0,0.537041202174,0.980841536634,0.667907137293,0.654989393667,0.340207172196,0.394390446681,0.0,4
0.0280173007124,0.663311555328,0.15490839195,1.0,0.269409423622,0.697376871899,0.142432528124,0.317707587569,0.0,0.0,0.33322329316,0.0532746561315,0.667407804018,0.0967708869455,1.0,0.111068450524,2
0.182531173366,0.853712397769,0.349551289098,0.719796028558,0.946686815654,0.943025937225,0.0,1.0,0.600546798451,0.781708641625,1.0,0.526148168447,0.670415513837,0.258153883704,0.25361541916,0.0,9
0.0,0.681294964952,0.732476679124,0.453389477003,1.0,0.0809562193021,0.194274367894,0.0,0.376845447926,0.384049741995,0.916418728198,0.720126818947,0.839958644868,1.0,0.0715708887366,0.804949929019,8
1.0,1.0,0.598089805497,0.785885908304,0.238384461567,0.527867917745,0.0,0.242503425076,0.17008667456,0.0,0.799858197654,0.0782872361783,0.712054776322,0.289467320383,0.0559820431892,0.264621861401,6
0.286987076982,0.88069967774,0.229534647629,0.573696238636,0.732950701281,0.404330164347,0.5127761332,0.0,0.0,0.134243158771,0.11835071018,0.578846608025,0.419996427809,0.947153823398,1.0,1.0,5
1.0,1.0,0.549814770702,0.984127188031,0.256578947368,0.817587277542,0.405865912006,0.676767298458,0.786499089248,0.552230904418,0.74048896535,0.248713779441,0.438794312656,0.012547875603,0.0,0.0,5
0.0,0.819566948319,0.26569100151,1.0,0.512,0.803548824785,0.434257243076,0.503229936096,0.242128842364,0.225726895694,0.124354616461,0.0163913389664,0.574319716338,0.0160593241822,1.0,0.0,2
0.0,0.792,0.309905720247,0.948192502548,0.682722226855,1.0,1.0,0.884857517639,0.939920626927,0.626764627672,0.735553614347,0.399445992293,0.512768409965,0.180551652874,0.641623769674,0.0,2
0.421635051237,0.791665953569,0.677268300626,1.0,0.784209462188,0.79461618979,0.707282530124,0.601806748384,1.0,0.386906034467,0.856177832738,0.102828134082,0.416779651385,0.0,0.0,0.140490255269,3
1.0,0.770235821293,0.587732301098,1.0,0.162326843359,0.691153802119,0.0,0.270367080505,0.399146639084,0.0,0.937269564797,0.156400514305,0.953173644289,0.579269817089,0.528963805938,0.88855543324,0
0.0528855110859,1.0,0.0,0.803858254969,0.32182188235,0.535885167464,1.0,0.591015616766,0.984793654036,0.985908750967,0.724107867419,0.773611485999,0.595801846092,0.384454013787,0.426813568736,0.0,4
0.231362559637,0.576147424905,0.837738266187,0.873385819594,1.0,1.0,0.883083588796,0.600748751131,0.844383337728,0.198724858239,0.44832554251,0.0,0.0,0.0136637111297,0.923751591058,0.0148638909903,1
0.51562005059,0.953175537014,0.844199822394,1.0,1.0,0.792991347885,0.723939933402,0.579443535587,0.844348752026,0.352655864168,0.892123338505,0.106645955373,0.471925196871,0.0,0.0,0.047883939116,3
0.353249696096,1.0,0.0377870909697,0.757270021948,0.0,0.322083079822,0.265009942044,0.0,0.695957976586,0.0555814927313,1.0,0.370138447874,0.908154584085,0.754015337491,0.488207359128,0.696760395061,0
0.323304691169,0.634726178224,0.355736981309,1.0,0.597144508434,0.715403346393,0.443764832961,0.342030234838,0.0,0.182173139531,0.321756797298,0.253428244165,0.714300417872,0.0,1.0,0.222026569402,2
0.549181046073,0.395935013983,1.0,0.641215000873,0.928474868527,1.0,0.475092918522,0.810468380808,0.450786322765,0.403596790006,0.553785107862,0.0,0.0,0.0424654811168,0.105574281717,0.374929956647,8
0.392485345557,0.687885457421,0.548908100315,1.0,0.962571766524,0.812838610272,0.801070760996,0.428392667526,0.457531770949,0.103232535992,0.0,0.0,0.446716079837,0.148005998743,1.0,0.026334525398,2
0.137976938437,0.590172285826,0.578606355153,0.807908881537,1.0,1.0,0.789508152762,0.723387011064,0.649975068544,0.438368545669,0.532034023037,0.151460074775,0.0,0.00691528580616,0.196840868536,0.0,1
0.252013448991,0.867012226559,0.636025648135,1.0,0.659585912898,0.571856652396,0.382426177438,0.207721761331,0.0,0.0,0.14745700507,0.287146460387,0.573000057881,0.211020918935,1.0,0.212676353535,2
0.635435060162,0.921274488267,0.0314181658096,1.0,0.259965233692,0.623119931055,0.450447470773,0.236881473517,0.0,0.0,0.0163228345073,0.306476951825,0.548556974293,0.584444564069,1.0,0.898934460198,8
0.170412457619,1.0,0.177075173874,0.689376590399,0.607114185264,0.361742511919,0.306449869776,0.0,0.0,0.193459719007,0.00565795421147,0.727197945602,0.413197756202,0.908614341607,1.0,0.921616161147,5
0.12906831778,0.934058083529,0.0998263843619,0.627475966866,0.732067963389,0.459664920755,0.650420933734,0.0,0.0,0.0778683273101,0.0310137924418,0.565286713279,0.309334650521,1.0,1.0,0.988280268536,5
1.0,0.974515921368,0.588313811592,1.0,0.298111669976,0.816037561877,0.558230346523,0.547734250299,0.872995866272,0.315847854236,0.813096015781,0.0379926622782,0.400017533064,0.0,0.0,0.00256441661508,5
0.832776169053,0.847870340358,0.569623574406,0.773768778465,0.610879638895,0.835344683285,0.64882995501,1.0,0.727826422568,0.548632841827,0.866220935242,0.0998079616739,0.0,0.0,1.0,0.0227108126882,1
1.0,1.0,0.535092145091,0.822212411696,0.186301299161,0.575182471082,0.0,0.285400255341,0.143769342063,0.0,0.69451390106,0.00818590262113,0.638481156256,0.196330912516,0.113665537858,0.0669265679214,6
0.0,0.787213884102,0.275770214667,1.0,0.854942662909,0.993715658681,0.8388928261,0.759809150012,0.858392850103,0.522458116845,1.0,0.283808164133,0.556210985939,0.112038861609,0.0195389120736,0.0,3
0.0,0.769911504425,0.330094873684,1.0,0.552941176471,0.711108619247,0.448952941591,0.358749684435,0.142972641336,0.0842107434313,0.103381472613,0.187347649907,0.575279429868,0.168499994553,1.0,0.0,2
0.0,0.512478529073,0.243498523046,0.644763619428,0.658778455215,0.849533496917,1.0,1.0,0.725617621989,0.758153318594,0.483291819686,0.510492245029,0.271951727607,0.258056336482,0.110882601066,0.0,1
0.308247374345,0.829304297376,0.0,0.525426512139,0.00944826645788,0.0794130356339,0.565602813005,0.0,1.0,0.301516692497,0.983501463983,0.750732542344,0.507800638953,1.0,0.0651019363078,0.716613154781,0
0.253381901148,0.890361253503,0.62217953402,1.0,0.648644383195,0.776202236714,0.658151497462,0.515896694116,1.0,0.329025266949,0.811494785185,0.073231832069,0.410377402356,0.0,0.0,0.0287991258212,3
1.0,1.0,0.592614996209,0.824514304168,0.248764310598,0.572161971332,0.00567434949422,0.277437187903,0.138401108738,0.0,0.597819844485,0.138798654106,0.455237081261,0.394723133358,0.0,0.302631578947,6
0.508018974619,0.667124078771,1.0,0.870947703089,0.571261250467,1.0,0.0,0.840095435259,0.484924775858,0.736690909371,0.922339849974,0.538839554522,0.656846957067,0.245208139071,0.219830429679,0.0,9
0.0,0.524827370397,0.419143935419,0.760199889269,0.797776497221,1.0,1.0,0.916800182952,0.986809678116,0.660726305989,0.904276740375,0.405364813653,0.804054824796,0.150490238298,0.534813966881,0.0,1
0.41252677943,0.851295918645,0.771391470624,1.0,0.917696485807,0.728098654289,0.658651627868,0.489197254528,1.0,0.305548233674,0.785068172296,0.0471445278542,0.370334467671,0.0,0.0,0.141878127722,3
0.201319291632,0.886431251326,0.341286288115,0.582800596907,0.625243036123,0.221136445803,0.305349427388,0.0,0.0781911088231,0.403760941638,0.0,0.79984771049,0.477606635776,0.963106565856,1.0,1.0,5
0.441741017733,1.0,0.580286251405,0.576462440027,1.0,0.884840623141,0.40646495883,0.95160586094,0.639047399026,0.623032944184,0.770767251176,0.598002177124,0.663889991006,0.102570014999,0.0,0.0,9
0.544072349169,0.964803067139,0.144818345743,0.688533017878,0.47772584935,0.406080284127,0.196928483618,0.0,0.0,0.178932126069,0.0573150417612,0.727385810313,0.474973512848,1.0,1.0,0.964803067139,5
0.404519939238,1.0,0.0,0.660760487752,0.407075029455,0.431556390139,0.620710902459,0.114477536317,0.0637782748305,0.0,0.245429802994,0.468866964979,0.423969780911,0.934491812399,1.0,0.982183563115,5
0.0,1.0,0.0738380009456,0.878344632357,0.0015299564856,0.587783585819,0.186023663376,0.342845344071,0.577105258346,0.301648854031,0.957037809623,0.387849376848,0.882088465774,0.240672170289,1.0,0.0,4
0.983322379411,0.73840220612,0.999177326777,1.0,0.449995836964,0.895999813067,0.43823126318,0.650180844149,1.0,0.662408353655,0.913766809679,0.348752423054,0.577227715939,0.0822422208592,0.0,0.0,9
