@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {8,2,1,4,6,0,5,9,7,3}
@data
0.313705649671,0.588936450702,0.531794291063,1.0,1.0,0.955876578129,0.788250566693,0.4609908887,0.481015329495,0.0,0.923748913537,0.189150646478,0.582343559318,0.542619583462,0.0,0.626721739753,8
0.0,0.748422380046,0.309048008286,0.716165157624,0.671663691925,0.836922057473,1.0,1.0,0.93937590648,0.813262879298,0.805069438698,0.543389995735,0.684586555633,0.270197751829,0.555898474892,0.0,1
0.0,1.0,0.542580206052,0.986177089914,0.912935675835,0.854726094692,0.711860253153,0.519011119183,0.609340859844,0.170621614524,0.739173147177,0.0,1.0,0.3199375549,0.413481297751,0.363042029043,7
0.0,0.862562734124,0.374920382574,1.0,0.206301378928,0.706961567123,0.067593119241,0.420457367881,0.878073071314,0.494925748012,1.0,0.575573521239,0.839579485113,0.281999723798,0.871740023189,0.0,4
1.0,0.969248683625,0.617617521988,1.0,0.307863394698,0.732533988348,0.107464093813,0.412801791568,0.068331160109,0.0672472334429,0.470282608596,0.0,0.469381437146,0.270716324297,0.0,0.295099396073,6
0.0280173007124,0.663311555328,0.15490839195,1.0,0.269409423622,0.697376871899,0.142432528124,0.317707587569,0.0,0.0,0.33322329316,0.0532746561315,0.667407804018,0.0967708869455,1.0,0.111068450524,2
0.28810603539,0.378386419221,0.609254256073,0.602725960599,0.927186994959,0.828572515287,1.0,1.0,0.727341768347,0.757065363191,0.488347437176,0.503522324736,0.256598571792,0.248131446861,0.0,0.0,1
1.0,1.0,0.636987369163,0.983278399531,0.264493728439,0.858031461292,0.358634111916,0.631358261401,0.761117896054,0.584874655097,0.753545748365,0.240283370698,0.422359458259,0.0104598909341,0.0,0.0,5
0.0,0.889272860369,0.476166140491,1.0,0.89010989011,0.872303799349,0.745104617979,0.610021327184,0.460968660098,0.372966535468,0.159776844183,0.14138264299,0.438890022562,0.0,1.0,0.00538953248709,2
0.851845114727,1.0,0.0,0.959280036833,0.328326918008,0.558275641172,1.0,0.215954350356,0.301617595893,0.0,0.0473763180306,0.356064920649,0.784276279216,0.682087173085,0.510458299828,0.990499764861,8
0.759368001121,0.822332396911,0.338055234787,0.768936352879,0.0,0.839932554935,0.545752066829,1.0,1.0,0.851245844205,0.77212865621,0.524802772836,0.382565578033,0.247377865398,0.0246245133173,0.0,9
0.0,0.681294964952,0.732476679124,0.453389477003,1.0,0.0809562193021,0.194274367894,0.0,0.376845447926,0.384049741995,0.916418728198,0.720126818947,0.839958644868,1.0,0.0715708887366,0.804949929019,8
1.0,0.960536012686,0.566150651248,1.0,0.220730261269,0.823899953001,0.183486238532,0.500663772666,0.538942714999,0.470473789884,0.687516776879,0.220671475553,0.368445614139,0.0,0.0,0.060203979832,5
0.464743453997,1.0,0.189459447863,0.814969139995,0.0,0.579089942697,0.195208074195,0.396393921277,0.611524201574,0.384461599868,1.0,0.423191441455,0.827486776204,0.230095047292,0.618832459665,0.0,4
0.424535586329,1.0,0.983683393076,0.959762403404,0.769327367642,0.975226747857,0.374347355595,0.711358302026,0.599722953466,0.536899883263,1.0,0.204253199249,0.472168399563,0.0,0.0,0.14406779661,5
0.0,0.52201992238,0.371857808606,0.733356981658,0.76634614532,0.936802732809,1.0,1.0,0.745860438435,0.748847411248,0.527420192673,0.489720274588,0.354076254971,0.22279442292,0.277452745523,0.0,1
0.0,0.759129537623,0.238332950822,1.0,0.648789862923,0.968746202884,0.617134591619,0.626279903619,0.399960325852,0.312080154914,0.0667103733434,0.0569845053339,0.512261667564,0.0248081548243,1.0,0.0,2
0.628188837594,0.762152437813,0.299011736565,1.0,0.0,0.589483519896,0.123308346831,0.131838570953,0.668058121276,0.0,1.0,0.372261792807,0.873254812602,0.83116199211,0.339407281321,0.874336149543,0
1.0,1.0,0.6174003791,0.866367079344,0.298017699385,0.662758144503,0.0705786835917,0.40906814896,0.0,0.120554597159,0.356769007059,0.0,0.590211168238,0.181123009635,0.172808215342,0.24419769442,6
0.0,0.72078751733,0.625371981448,0.954879792492,0.757147082998,1.0,0.692307692308,0.744064844361,0.740685664844,0.48769457204,0.794871794872,0.231623828169,0.528472484525,0.0,1.0,0.00145286059801,1
0.631581213981,1.0,0.325168932851,0.77604036195,0.157892781528,0.477104867953,0.156121433052,0.167114742896,0.581470132177,0.0,1.0,0.165206393235,0.49580565907,0.237485565009,0.0,0.0915492957746,6
0.675985598015,0.455696202532,0.891169981552,0.759426438301,0.522913329875,1.0,0.0,0.805741517585,0.0619578079697,0.526093909263,0.722912845184,0.538994823096,1.0,0.334843089949,0.887425477372,0.0,9
0.0,0.621197788905,0.210950724919,1.0,0.27442020973,0.793864425196,0.260386336032,0.349636116904,0.0437423782193,0.0404385067972,0.119508010519,0.0,0.559879270125,0.0201953319761,1.0,0.0492037852598,1
0.0,0.975553915407,0.209137914466,1.0,0.191200779965,0.697885793578,0.109829232378,0.398582535225,0.437825358801,0.275873945339,0.894885655254,0.426571578608,0.943089430894,0.29675742101,1.0,0.0,4
0.0911041803516,0.612409106126,0.167970969251,1.0,0.576761567079,0.964684958491,0.406904576407,0.529345216229,0.0692142046959,0.178277192244,0.0,0.0830385228645,0.498183755512,0.0228348010818,1.0,0.0,2
0.25982731176,1.0,0.341349331476,0.93383626238,0.0,0.618246144819,0.257331937984,0.439437181397,1.0,0.446639522189,0.911598597592,0.654328201649,0.679856252687,0.322275165873,0.49863587172,0.0,4
